{'baseline-error': 0.0475, 'self-trained-error': 0.0395, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 50}
{'baseline-error': 0.0425, 'self-trained-error': 0.047, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 51}
{'baseline-error': 0.0485, 'self-trained-error': 0.0515, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 52}
{'baseline-error': 0.0405, 'self-trained-error': 0.04, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 53}
{'baseline-error': 0.0385, 'self-trained-error': 0.037, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 54}
{'baseline-error': 0.0415, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 55}
{'baseline-error': 0.0405, 'self-trained-error': 0.0405, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 56}
{'baseline-error': 0.049, 'self-trained-error': 0.0485, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 57}
{'baseline-error': 0.052, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 58}
{'baseline-error': 0.061, 'self-trained-error': 0.051, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 59}
{'baseline-error': 0.0485, 'self-trained-error': 0.048, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 60}
{'baseline-error': 0.0435, 'self-trained-error': 0.0405, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 61}
{'baseline-error': 0.0525, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 62}
{'baseline-error': 0.047, 'self-trained-error': 0.049, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 63}
{'baseline-error': 0.0425, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 64}
{'baseline-error': 0.044, 'self-trained-error': 0.0395, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 65}
{'baseline-error': 0.045, 'self-trained-error': 0.046, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 66}
{'baseline-error': 0.0435, 'self-trained-error': 0.04, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 67}
{'baseline-error': 0.0335, 'self-trained-error': 0.0345, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 68}
{'baseline-error': 0.035, 'self-trained-error': 0.032, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 69}
{'baseline-error': 0.0435, 'self-trained-error': 0.04, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 70}
{'baseline-error': 0.047, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 71}
{'baseline-error': 0.056, 'self-trained-error': 0.044, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 72}
{'baseline-error': 0.0405, 'self-trained-error': 0.0395, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 73}
{'baseline-error': 0.046, 'self-trained-error': 0.0425, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 74}
{'baseline-error': 0.0375, 'self-trained-error': 0.034, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 75}
{'baseline-error': 0.0455, 'self-trained-error': 0.0445, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 76}
{'baseline-error': 0.045, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 77}
{'baseline-error': 0.0535, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 78}
{'baseline-error': 0.0425, 'self-trained-error': 0.0395, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 79}
{'baseline-error': 0.0535, 'self-trained-error': 0.0385, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 80}
{'baseline-error': 0.0405, 'self-trained-error': 0.0405, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 81}
{'baseline-error': 0.0495, 'self-trained-error': 0.0445, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 82}
{'baseline-error': 0.048, 'self-trained-error': 0.0405, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 83}
{'baseline-error': 0.052, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 84}
{'baseline-error': 0.051, 'self-trained-error': 0.0475, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 85}
{'baseline-error': 0.0515, 'self-trained-error': 0.051, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 86}
{'baseline-error': 0.0515, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 87}
{'baseline-error': 0.0395, 'self-trained-error': 0.04, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 88}
{'baseline-error': 0.0445, 'self-trained-error': 0.0435, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 89}
{'baseline-error': 0.0375, 'self-trained-error': 0.038, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 90}
{'baseline-error': 0.0465, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 91}
{'baseline-error': 0.0405, 'self-trained-error': 0.0375, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 92}
{'baseline-error': 0.0505, 'self-trained-error': 0.0525, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 93}
{'baseline-error': 0.041, 'self-trained-error': 0.0435, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 94}
{'baseline-error': 0.054, 'self-trained-error': 0.046, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 95}
{'baseline-error': 0.0545, 'self-trained-error': 0.047, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 96}
{'baseline-error': 0.054, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 97}
{'baseline-error': 0.0665, 'self-trained-error': 0.0535, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 98}
{'baseline-error': 0.0495, 'self-trained-error': 0.052, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 99}
