{'baseline-error': 0.1395, 'self-trained-error': 0.1275, 'p': 0.15000000000000002, 'mu': 2, 'iter': 450}
{'baseline-error': 0.103, 'self-trained-error': 0.0825, 'p': 0.15000000000000002, 'mu': 2, 'iter': 451}
{'baseline-error': 0.109, 'self-trained-error': 0.103, 'p': 0.15000000000000002, 'mu': 2, 'iter': 452}
{'baseline-error': 0.143, 'self-trained-error': 0.1515, 'p': 0.15000000000000002, 'mu': 2, 'iter': 453}
{'baseline-error': 0.1185, 'self-trained-error': 0.107, 'p': 0.15000000000000002, 'mu': 2, 'iter': 454}
{'baseline-error': 0.1855, 'self-trained-error': 0.166, 'p': 0.15000000000000002, 'mu': 2, 'iter': 455}
{'baseline-error': 0.111, 'self-trained-error': 0.1035, 'p': 0.15000000000000002, 'mu': 2, 'iter': 456}
{'baseline-error': 0.103, 'self-trained-error': 0.0985, 'p': 0.15000000000000002, 'mu': 2, 'iter': 457}
{'baseline-error': 0.1705, 'self-trained-error': 0.1545, 'p': 0.15000000000000002, 'mu': 2, 'iter': 458}
{'baseline-error': 0.1515, 'self-trained-error': 0.1195, 'p': 0.15000000000000002, 'mu': 2, 'iter': 459}
{'baseline-error': 0.113, 'self-trained-error': 0.106, 'p': 0.15000000000000002, 'mu': 2, 'iter': 460}
{'baseline-error': 0.132, 'self-trained-error': 0.127, 'p': 0.15000000000000002, 'mu': 2, 'iter': 461}
{'baseline-error': 0.142, 'self-trained-error': 0.127, 'p': 0.15000000000000002, 'mu': 2, 'iter': 462}
{'baseline-error': 0.1925, 'self-trained-error': 0.165, 'p': 0.15000000000000002, 'mu': 2, 'iter': 463}
{'baseline-error': 0.153, 'self-trained-error': 0.1425, 'p': 0.15000000000000002, 'mu': 2, 'iter': 464}
{'baseline-error': 0.123, 'self-trained-error': 0.1225, 'p': 0.15000000000000002, 'mu': 2, 'iter': 465}
{'baseline-error': 0.108, 'self-trained-error': 0.094, 'p': 0.15000000000000002, 'mu': 2, 'iter': 466}
{'baseline-error': 0.1655, 'self-trained-error': 0.127, 'p': 0.15000000000000002, 'mu': 2, 'iter': 467}
{'baseline-error': 0.114, 'self-trained-error': 0.1065, 'p': 0.15000000000000002, 'mu': 2, 'iter': 468}
{'baseline-error': 0.1495, 'self-trained-error': 0.1285, 'p': 0.15000000000000002, 'mu': 2, 'iter': 469}
{'baseline-error': 0.154, 'self-trained-error': 0.0995, 'p': 0.15000000000000002, 'mu': 2, 'iter': 470}
