{'baseline-error': 0.061, 'self-trained-error': 0.061, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 150}
{'baseline-error': 0.0475, 'self-trained-error': 0.041, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 151}
{'baseline-error': 0.059, 'self-trained-error': 0.047, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 152}
{'baseline-error': 0.0515, 'self-trained-error': 0.043, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 153}
{'baseline-error': 0.078, 'self-trained-error': 0.0575, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 154}
{'baseline-error': 0.052, 'self-trained-error': 0.0435, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 155}
{'baseline-error': 0.064, 'self-trained-error': 0.0515, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 156}
{'baseline-error': 0.059, 'self-trained-error': 0.0385, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 157}
{'baseline-error': 0.037, 'self-trained-error': 0.0355, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 158}
{'baseline-error': 0.0385, 'self-trained-error': 0.0325, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 159}
{'baseline-error': 0.0535, 'self-trained-error': 0.051, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 160}
{'baseline-error': 0.0725, 'self-trained-error': 0.0695, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 161}
{'baseline-error': 0.0635, 'self-trained-error': 0.059, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 162}
{'baseline-error': 0.112, 'self-trained-error': 0.107, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 163}
{'baseline-error': 0.0655, 'self-trained-error': 0.046, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 164}
{'baseline-error': 0.0595, 'self-trained-error': 0.0595, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 165}
{'baseline-error': 0.052, 'self-trained-error': 0.05, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 166}
{'baseline-error': 0.0905, 'self-trained-error': 0.0695, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 167}
{'baseline-error': 0.052, 'self-trained-error': 0.0435, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 168}
{'baseline-error': 0.0865, 'self-trained-error': 0.0705, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 169}
{'baseline-error': 0.046, 'self-trained-error': 0.043, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 170}
{'baseline-error': 0.07, 'self-trained-error': 0.063, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 171}
{'baseline-error': 0.043, 'self-trained-error': 0.042, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 172}
{'baseline-error': 0.088, 'self-trained-error': 0.0465, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 173}
{'baseline-error': 0.067, 'self-trained-error': 0.0545, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 174}
{'baseline-error': 0.047, 'self-trained-error': 0.0445, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 175}
