{'baseline-error': 0.086, 'self-trained-error': 0.07, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 400}
{'baseline-error': 0.0605, 'self-trained-error': 0.0535, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 401}
{'baseline-error': 0.053, 'self-trained-error': 0.0405, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 402}
{'baseline-error': 0.0455, 'self-trained-error': 0.041, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 403}
{'baseline-error': 0.045, 'self-trained-error': 0.0465, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 404}
{'baseline-error': 0.0575, 'self-trained-error': 0.042, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 405}
{'baseline-error': 0.059, 'self-trained-error': 0.0435, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 406}
{'baseline-error': 0.06, 'self-trained-error': 0.0545, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 407}
{'baseline-error': 0.0495, 'self-trained-error': 0.0495, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 408}
{'baseline-error': 0.0475, 'self-trained-error': 0.0365, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 409}
{'baseline-error': 0.052, 'self-trained-error': 0.0485, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 410}
{'baseline-error': 0.055, 'self-trained-error': 0.0405, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 411}
{'baseline-error': 0.0475, 'self-trained-error': 0.04, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 412}
{'baseline-error': 0.0605, 'self-trained-error': 0.0555, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 413}
{'baseline-error': 0.0785, 'self-trained-error': 0.0695, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 414}
{'baseline-error': 0.0515, 'self-trained-error': 0.0435, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 415}
{'baseline-error': 0.078, 'self-trained-error': 0.049, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 416}
{'baseline-error': 0.0635, 'self-trained-error': 0.0515, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 417}
{'baseline-error': 0.049, 'self-trained-error': 0.0375, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 418}
{'baseline-error': 0.0425, 'self-trained-error': 0.039, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 419}
{'baseline-error': 0.064, 'self-trained-error': 0.052, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 420}
{'baseline-error': 0.077, 'self-trained-error': 0.0685, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 421}
{'baseline-error': 0.0475, 'self-trained-error': 0.041, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 422}
{'baseline-error': 0.075, 'self-trained-error': 0.058, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 423}
{'baseline-error': 0.0585, 'self-trained-error': 0.0555, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 424}
{'baseline-error': 0.061, 'self-trained-error': 0.061, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 425}
{'baseline-error': 0.065, 'self-trained-error': 0.062, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 426}
{'baseline-error': 0.057, 'self-trained-error': 0.052, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 427}
{'baseline-error': 0.0505, 'self-trained-error': 0.044, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 428}
{'baseline-error': 0.064, 'self-trained-error': 0.0485, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 429}
{'baseline-error': 0.1195, 'self-trained-error': 0.0785, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 430}
{'baseline-error': 0.055, 'self-trained-error': 0.052, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 431}
{'baseline-error': 0.0445, 'self-trained-error': 0.038, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 432}
{'baseline-error': 0.0615, 'self-trained-error': 0.0625, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 433}
{'baseline-error': 0.0795, 'self-trained-error': 0.071, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 434}
{'baseline-error': 0.058, 'self-trained-error': 0.059, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 435}
{'baseline-error': 0.0535, 'self-trained-error': 0.049, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 436}
{'baseline-error': 0.062, 'self-trained-error': 0.0445, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 437}
{'baseline-error': 0.0505, 'self-trained-error': 0.0455, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 438}
{'baseline-error': 0.0775, 'self-trained-error': 0.0485, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 439}
{'baseline-error': 0.0375, 'self-trained-error': 0.037, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 440}
{'baseline-error': 0.0505, 'self-trained-error': 0.045, 'p': 0.20000000000000004, 'mu': 2.5, 'iter': 441}
