{'baseline-error': 0.077, 'self-trained-error': 0.078, 'p': 0.25000000000000006, 'mu': 2, 'iter': 150}
{'baseline-error': 0.0885, 'self-trained-error': 0.0825, 'p': 0.25000000000000006, 'mu': 2, 'iter': 151}
{'baseline-error': 0.094, 'self-trained-error': 0.0935, 'p': 0.25000000000000006, 'mu': 2, 'iter': 152}
{'baseline-error': 0.105, 'self-trained-error': 0.0865, 'p': 0.25000000000000006, 'mu': 2, 'iter': 153}
{'baseline-error': 0.116, 'self-trained-error': 0.1045, 'p': 0.25000000000000006, 'mu': 2, 'iter': 154}
{'baseline-error': 0.082, 'self-trained-error': 0.0755, 'p': 0.25000000000000006, 'mu': 2, 'iter': 155}
{'baseline-error': 0.102, 'self-trained-error': 0.0895, 'p': 0.25000000000000006, 'mu': 2, 'iter': 156}
{'baseline-error': 0.0895, 'self-trained-error': 0.0875, 'p': 0.25000000000000006, 'mu': 2, 'iter': 157}
{'baseline-error': 0.1275, 'self-trained-error': 0.0975, 'p': 0.25000000000000006, 'mu': 2, 'iter': 158}
{'baseline-error': 0.1, 'self-trained-error': 0.099, 'p': 0.25000000000000006, 'mu': 2, 'iter': 159}
{'baseline-error': 0.098, 'self-trained-error': 0.097, 'p': 0.25000000000000006, 'mu': 2, 'iter': 160}
{'baseline-error': 0.0945, 'self-trained-error': 0.097, 'p': 0.25000000000000006, 'mu': 2, 'iter': 161}
{'baseline-error': 0.0785, 'self-trained-error': 0.0785, 'p': 0.25000000000000006, 'mu': 2, 'iter': 162}
{'baseline-error': 0.09, 'self-trained-error': 0.091, 'p': 0.25000000000000006, 'mu': 2, 'iter': 163}
{'baseline-error': 0.1085, 'self-trained-error': 0.1115, 'p': 0.25000000000000006, 'mu': 2, 'iter': 164}
{'baseline-error': 0.115, 'self-trained-error': 0.091, 'p': 0.25000000000000006, 'mu': 2, 'iter': 165}
{'baseline-error': 0.1165, 'self-trained-error': 0.1135, 'p': 0.25000000000000006, 'mu': 2, 'iter': 166}
{'baseline-error': 0.1125, 'self-trained-error': 0.0935, 'p': 0.25000000000000006, 'mu': 2, 'iter': 167}
{'baseline-error': 0.09, 'self-trained-error': 0.085, 'p': 0.25000000000000006, 'mu': 2, 'iter': 168}
{'baseline-error': 0.123, 'self-trained-error': 0.123, 'p': 0.25000000000000006, 'mu': 2, 'iter': 169}
{'baseline-error': 0.117, 'self-trained-error': 0.1155, 'p': 0.25000000000000006, 'mu': 2, 'iter': 170}
{'baseline-error': 0.1455, 'self-trained-error': 0.1385, 'p': 0.25000000000000006, 'mu': 2, 'iter': 171}
{'baseline-error': 0.104, 'self-trained-error': 0.104, 'p': 0.25000000000000006, 'mu': 2, 'iter': 172}
{'baseline-error': 0.075, 'self-trained-error': 0.0775, 'p': 0.25000000000000006, 'mu': 2, 'iter': 173}
{'baseline-error': 0.0905, 'self-trained-error': 0.082, 'p': 0.25000000000000006, 'mu': 2, 'iter': 174}
{'baseline-error': 0.082, 'self-trained-error': 0.082, 'p': 0.25000000000000006, 'mu': 2, 'iter': 175}
{'baseline-error': 0.09, 'self-trained-error': 0.089, 'p': 0.25000000000000006, 'mu': 2, 'iter': 176}
{'baseline-error': 0.094, 'self-trained-error': 0.092, 'p': 0.25000000000000006, 'mu': 2, 'iter': 177}
{'baseline-error': 0.1035, 'self-trained-error': 0.0955, 'p': 0.25000000000000006, 'mu': 2, 'iter': 178}
{'baseline-error': 0.0885, 'self-trained-error': 0.0855, 'p': 0.25000000000000006, 'mu': 2, 'iter': 179}
{'baseline-error': 0.078, 'self-trained-error': 0.077, 'p': 0.25000000000000006, 'mu': 2, 'iter': 180}
{'baseline-error': 0.0915, 'self-trained-error': 0.0795, 'p': 0.25000000000000006, 'mu': 2, 'iter': 181}
{'baseline-error': 0.087, 'self-trained-error': 0.089, 'p': 0.25000000000000006, 'mu': 2, 'iter': 182}
{'baseline-error': 0.091, 'self-trained-error': 0.0925, 'p': 0.25000000000000006, 'mu': 2, 'iter': 183}
{'baseline-error': 0.1035, 'self-trained-error': 0.0795, 'p': 0.25000000000000006, 'mu': 2, 'iter': 184}
{'baseline-error': 0.1045, 'self-trained-error': 0.088, 'p': 0.25000000000000006, 'mu': 2, 'iter': 185}
{'baseline-error': 0.0915, 'self-trained-error': 0.0965, 'p': 0.25000000000000006, 'mu': 2, 'iter': 186}
{'baseline-error': 0.1245, 'self-trained-error': 0.117, 'p': 0.25000000000000006, 'mu': 2, 'iter': 187}
{'baseline-error': 0.1, 'self-trained-error': 0.089, 'p': 0.25000000000000006, 'mu': 2, 'iter': 188}
{'baseline-error': 0.101, 'self-trained-error': 0.094, 'p': 0.25000000000000006, 'mu': 2, 'iter': 189}
{'baseline-error': 0.119, 'self-trained-error': 0.1195, 'p': 0.25000000000000006, 'mu': 2, 'iter': 190}
{'baseline-error': 0.0865, 'self-trained-error': 0.087, 'p': 0.25000000000000006, 'mu': 2, 'iter': 191}
{'baseline-error': 0.1365, 'self-trained-error': 0.131, 'p': 0.25000000000000006, 'mu': 2, 'iter': 192}
{'baseline-error': 0.121, 'self-trained-error': 0.127, 'p': 0.25000000000000006, 'mu': 2, 'iter': 193}
{'baseline-error': 0.104, 'self-trained-error': 0.1035, 'p': 0.25000000000000006, 'mu': 2, 'iter': 194}
{'baseline-error': 0.087, 'self-trained-error': 0.088, 'p': 0.25000000000000006, 'mu': 2, 'iter': 195}
{'baseline-error': 0.1185, 'self-trained-error': 0.1025, 'p': 0.25000000000000006, 'mu': 2, 'iter': 196}
{'baseline-error': 0.0865, 'self-trained-error': 0.071, 'p': 0.25000000000000006, 'mu': 2, 'iter': 197}
{'baseline-error': 0.0875, 'self-trained-error': 0.0885, 'p': 0.25000000000000006, 'mu': 2, 'iter': 198}
{'baseline-error': 0.1205, 'self-trained-error': 0.11, 'p': 0.25000000000000006, 'mu': 2, 'iter': 199}
