{'baseline-error': 0.1245, 'self-trained-error': 0.1255, 'p': 0.25000000000000006, 'mu': 2, 'iter': 300}
{'baseline-error': 0.116, 'self-trained-error': 0.098, 'p': 0.25000000000000006, 'mu': 2, 'iter': 301}
{'baseline-error': 0.124, 'self-trained-error': 0.125, 'p': 0.25000000000000006, 'mu': 2, 'iter': 302}
{'baseline-error': 0.084, 'self-trained-error': 0.0835, 'p': 0.25000000000000006, 'mu': 2, 'iter': 303}
{'baseline-error': 0.085, 'self-trained-error': 0.088, 'p': 0.25000000000000006, 'mu': 2, 'iter': 304}
{'baseline-error': 0.0935, 'self-trained-error': 0.0785, 'p': 0.25000000000000006, 'mu': 2, 'iter': 305}
{'baseline-error': 0.123, 'self-trained-error': 0.098, 'p': 0.25000000000000006, 'mu': 2, 'iter': 306}
{'baseline-error': 0.143, 'self-trained-error': 0.137, 'p': 0.25000000000000006, 'mu': 2, 'iter': 307}
{'baseline-error': 0.136, 'self-trained-error': 0.1175, 'p': 0.25000000000000006, 'mu': 2, 'iter': 308}
{'baseline-error': 0.0925, 'self-trained-error': 0.0865, 'p': 0.25000000000000006, 'mu': 2, 'iter': 309}
{'baseline-error': 0.1095, 'self-trained-error': 0.0925, 'p': 0.25000000000000006, 'mu': 2, 'iter': 310}
{'baseline-error': 0.1005, 'self-trained-error': 0.0905, 'p': 0.25000000000000006, 'mu': 2, 'iter': 311}
{'baseline-error': 0.1005, 'self-trained-error': 0.0935, 'p': 0.25000000000000006, 'mu': 2, 'iter': 312}
{'baseline-error': 0.0875, 'self-trained-error': 0.086, 'p': 0.25000000000000006, 'mu': 2, 'iter': 313}
{'baseline-error': 0.1075, 'self-trained-error': 0.0965, 'p': 0.25000000000000006, 'mu': 2, 'iter': 314}
{'baseline-error': 0.115, 'self-trained-error': 0.097, 'p': 0.25000000000000006, 'mu': 2, 'iter': 315}
{'baseline-error': 0.0745, 'self-trained-error': 0.0765, 'p': 0.25000000000000006, 'mu': 2, 'iter': 316}
{'baseline-error': 0.125, 'self-trained-error': 0.1375, 'p': 0.25000000000000006, 'mu': 2, 'iter': 317}
{'baseline-error': 0.1155, 'self-trained-error': 0.115, 'p': 0.25000000000000006, 'mu': 2, 'iter': 318}
{'baseline-error': 0.1165, 'self-trained-error': 0.0965, 'p': 0.25000000000000006, 'mu': 2, 'iter': 319}
{'baseline-error': 0.084, 'self-trained-error': 0.0805, 'p': 0.25000000000000006, 'mu': 2, 'iter': 320}
{'baseline-error': 0.0975, 'self-trained-error': 0.0865, 'p': 0.25000000000000006, 'mu': 2, 'iter': 321}
{'baseline-error': 0.098, 'self-trained-error': 0.082, 'p': 0.25000000000000006, 'mu': 2, 'iter': 322}
{'baseline-error': 0.086, 'self-trained-error': 0.084, 'p': 0.25000000000000006, 'mu': 2, 'iter': 323}
{'baseline-error': 0.134, 'self-trained-error': 0.105, 'p': 0.25000000000000006, 'mu': 2, 'iter': 324}
{'baseline-error': 0.108, 'self-trained-error': 0.0965, 'p': 0.25000000000000006, 'mu': 2, 'iter': 325}
{'baseline-error': 0.0895, 'self-trained-error': 0.084, 'p': 0.25000000000000006, 'mu': 2, 'iter': 326}
{'baseline-error': 0.1085, 'self-trained-error': 0.091, 'p': 0.25000000000000006, 'mu': 2, 'iter': 327}
{'baseline-error': 0.0885, 'self-trained-error': 0.0825, 'p': 0.25000000000000006, 'mu': 2, 'iter': 328}
{'baseline-error': 0.1125, 'self-trained-error': 0.1105, 'p': 0.25000000000000006, 'mu': 2, 'iter': 329}
{'baseline-error': 0.0895, 'self-trained-error': 0.09, 'p': 0.25000000000000006, 'mu': 2, 'iter': 330}
{'baseline-error': 0.0845, 'self-trained-error': 0.0815, 'p': 0.25000000000000006, 'mu': 2, 'iter': 331}
{'baseline-error': 0.1075, 'self-trained-error': 0.108, 'p': 0.25000000000000006, 'mu': 2, 'iter': 332}
{'baseline-error': 0.1245, 'self-trained-error': 0.1265, 'p': 0.25000000000000006, 'mu': 2, 'iter': 333}
{'baseline-error': 0.107, 'self-trained-error': 0.1035, 'p': 0.25000000000000006, 'mu': 2, 'iter': 334}
{'baseline-error': 0.1105, 'self-trained-error': 0.1055, 'p': 0.25000000000000006, 'mu': 2, 'iter': 335}
{'baseline-error': 0.075, 'self-trained-error': 0.0715, 'p': 0.25000000000000006, 'mu': 2, 'iter': 336}
{'baseline-error': 0.1185, 'self-trained-error': 0.1035, 'p': 0.25000000000000006, 'mu': 2, 'iter': 337}
{'baseline-error': 0.1195, 'self-trained-error': 0.104, 'p': 0.25000000000000006, 'mu': 2, 'iter': 338}
{'baseline-error': 0.084, 'self-trained-error': 0.0805, 'p': 0.25000000000000006, 'mu': 2, 'iter': 339}
{'baseline-error': 0.0975, 'self-trained-error': 0.091, 'p': 0.25000000000000006, 'mu': 2, 'iter': 340}
{'baseline-error': 0.101, 'self-trained-error': 0.098, 'p': 0.25000000000000006, 'mu': 2, 'iter': 341}
{'baseline-error': 0.099, 'self-trained-error': 0.0945, 'p': 0.25000000000000006, 'mu': 2, 'iter': 342}
{'baseline-error': 0.099, 'self-trained-error': 0.0935, 'p': 0.25000000000000006, 'mu': 2, 'iter': 343}
{'baseline-error': 0.151, 'self-trained-error': 0.114, 'p': 0.25000000000000006, 'mu': 2, 'iter': 344}
{'baseline-error': 0.094, 'self-trained-error': 0.078, 'p': 0.25000000000000006, 'mu': 2, 'iter': 345}
{'baseline-error': 0.106, 'self-trained-error': 0.09, 'p': 0.25000000000000006, 'mu': 2, 'iter': 346}
{'baseline-error': 0.0665, 'self-trained-error': 0.067, 'p': 0.25000000000000006, 'mu': 2, 'iter': 347}
{'baseline-error': 0.12, 'self-trained-error': 0.1175, 'p': 0.25000000000000006, 'mu': 2, 'iter': 348}
{'baseline-error': 0.0815, 'self-trained-error': 0.0805, 'p': 0.25000000000000006, 'mu': 2, 'iter': 349}
