{'baseline-error': 0.129, 'self-trained-error': 0.092, 'p': 0.1, 'mu': 2.5, 'iter': 200}
{'baseline-error': 0.126, 'self-trained-error': 0.1265, 'p': 0.1, 'mu': 2.5, 'iter': 201}
{'baseline-error': 0.0855, 'self-trained-error': 0.082, 'p': 0.1, 'mu': 2.5, 'iter': 202}
{'baseline-error': 0.0735, 'self-trained-error': 0.046, 'p': 0.1, 'mu': 2.5, 'iter': 203}
{'baseline-error': 0.0915, 'self-trained-error': 0.0525, 'p': 0.1, 'mu': 2.5, 'iter': 204}
{'baseline-error': 0.082, 'self-trained-error': 0.0815, 'p': 0.1, 'mu': 2.5, 'iter': 205}
{'baseline-error': 0.082, 'self-trained-error': 0.0795, 'p': 0.1, 'mu': 2.5, 'iter': 206}
{'baseline-error': 0.0755, 'self-trained-error': 0.041, 'p': 0.1, 'mu': 2.5, 'iter': 207}
{'baseline-error': 0.053, 'self-trained-error': 0.047, 'p': 0.1, 'mu': 2.5, 'iter': 208}
{'baseline-error': 0.0705, 'self-trained-error': 0.0405, 'p': 0.1, 'mu': 2.5, 'iter': 209}
{'baseline-error': 0.0705, 'self-trained-error': 0.07, 'p': 0.1, 'mu': 2.5, 'iter': 210}
{'baseline-error': 0.074, 'self-trained-error': 0.0475, 'p': 0.1, 'mu': 2.5, 'iter': 211}
{'baseline-error': 0.108, 'self-trained-error': 0.1015, 'p': 0.1, 'mu': 2.5, 'iter': 212}
{'baseline-error': 0.101, 'self-trained-error': 0.085, 'p': 0.1, 'mu': 2.5, 'iter': 213}
{'baseline-error': 0.0795, 'self-trained-error': 0.0775, 'p': 0.1, 'mu': 2.5, 'iter': 214}
{'baseline-error': 0.1465, 'self-trained-error': 0.145, 'p': 0.1, 'mu': 2.5, 'iter': 215}
{'baseline-error': 0.138, 'self-trained-error': 0.1015, 'p': 0.1, 'mu': 2.5, 'iter': 216}
{'baseline-error': 0.0785, 'self-trained-error': 0.0575, 'p': 0.1, 'mu': 2.5, 'iter': 217}
{'baseline-error': 0.1285, 'self-trained-error': 0.1015, 'p': 0.1, 'mu': 2.5, 'iter': 218}
{'baseline-error': 0.1305, 'self-trained-error': 0.13, 'p': 0.1, 'mu': 2.5, 'iter': 219}
{'baseline-error': 0.0715, 'self-trained-error': 0.069, 'p': 0.1, 'mu': 2.5, 'iter': 220}
{'baseline-error': 0.1275, 'self-trained-error': 0.079, 'p': 0.1, 'mu': 2.5, 'iter': 221}
