{'baseline-error': 0.0475, 'self-trained-error': 0.045, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 0}
{'baseline-error': 0.0445, 'self-trained-error': 0.045, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 1}
{'baseline-error': 0.0385, 'self-trained-error': 0.0355, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 2}
{'baseline-error': 0.0545, 'self-trained-error': 0.0525, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 3}
{'baseline-error': 0.0475, 'self-trained-error': 0.043, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 4}
{'baseline-error': 0.048, 'self-trained-error': 0.048, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 5}
{'baseline-error': 0.064, 'self-trained-error': 0.059, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 6}
{'baseline-error': 0.046, 'self-trained-error': 0.0475, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 7}
{'baseline-error': 0.0515, 'self-trained-error': 0.0455, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 8}
{'baseline-error': 0.055, 'self-trained-error': 0.0565, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 9}
{'baseline-error': 0.0455, 'self-trained-error': 0.0395, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 10}
{'baseline-error': 0.043, 'self-trained-error': 0.044, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 11}
{'baseline-error': 0.0535, 'self-trained-error': 0.0545, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 12}
{'baseline-error': 0.065, 'self-trained-error': 0.0525, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 13}
{'baseline-error': 0.0715, 'self-trained-error': 0.074, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 14}
{'baseline-error': 0.04, 'self-trained-error': 0.0405, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 15}
{'baseline-error': 0.0485, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 16}
{'baseline-error': 0.041, 'self-trained-error': 0.038, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 17}
{'baseline-error': 0.0575, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 18}
{'baseline-error': 0.051, 'self-trained-error': 0.036, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 19}
{'baseline-error': 0.0465, 'self-trained-error': 0.046, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 20}
{'baseline-error': 0.038, 'self-trained-error': 0.038, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 21}
{'baseline-error': 0.0355, 'self-trained-error': 0.034, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 22}
{'baseline-error': 0.046, 'self-trained-error': 0.0435, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 23}
{'baseline-error': 0.0615, 'self-trained-error': 0.052, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 24}
{'baseline-error': 0.0605, 'self-trained-error': 0.0555, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 25}
{'baseline-error': 0.0345, 'self-trained-error': 0.0335, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 26}
{'baseline-error': 0.056, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 27}
{'baseline-error': 0.05, 'self-trained-error': 0.0485, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 28}
{'baseline-error': 0.0465, 'self-trained-error': 0.0455, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 29}
{'baseline-error': 0.0475, 'self-trained-error': 0.049, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 30}
{'baseline-error': 0.0435, 'self-trained-error': 0.04, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 31}
{'baseline-error': 0.047, 'self-trained-error': 0.0425, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 32}
{'baseline-error': 0.0425, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 33}
{'baseline-error': 0.044, 'self-trained-error': 0.0445, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 34}
{'baseline-error': 0.0455, 'self-trained-error': 0.0455, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 35}
{'baseline-error': 0.036, 'self-trained-error': 0.037, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 36}
{'baseline-error': 0.045, 'self-trained-error': 0.045, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 37}
{'baseline-error': 0.0445, 'self-trained-error': 0.037, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 38}
