{'baseline-error': 0.0605, 'self-trained-error': 0.0435, 'p': 0.1, 'mu': 2.5, 'iter': 50}
{'baseline-error': 0.066, 'self-trained-error': 0.063, 'p': 0.1, 'mu': 2.5, 'iter': 51}
{'baseline-error': 0.0585, 'self-trained-error': 0.051, 'p': 0.1, 'mu': 2.5, 'iter': 52}
{'baseline-error': 0.119, 'self-trained-error': 0.1095, 'p': 0.1, 'mu': 2.5, 'iter': 53}
{'baseline-error': 0.1015, 'self-trained-error': 0.0995, 'p': 0.1, 'mu': 2.5, 'iter': 54}
{'baseline-error': 0.077, 'self-trained-error': 0.0725, 'p': 0.1, 'mu': 2.5, 'iter': 55}
{'baseline-error': 0.1035, 'self-trained-error': 0.089, 'p': 0.1, 'mu': 2.5, 'iter': 56}
{'baseline-error': 0.068, 'self-trained-error': 0.0615, 'p': 0.1, 'mu': 2.5, 'iter': 57}
{'baseline-error': 0.142, 'self-trained-error': 0.0735, 'p': 0.1, 'mu': 2.5, 'iter': 58}
{'baseline-error': 0.099, 'self-trained-error': 0.077, 'p': 0.1, 'mu': 2.5, 'iter': 59}
{'baseline-error': 0.0665, 'self-trained-error': 0.0565, 'p': 0.1, 'mu': 2.5, 'iter': 60}
{'baseline-error': 0.111, 'self-trained-error': 0.072, 'p': 0.1, 'mu': 2.5, 'iter': 61}
{'baseline-error': 0.1895, 'self-trained-error': 0.184, 'p': 0.1, 'mu': 2.5, 'iter': 62}
{'baseline-error': 0.067, 'self-trained-error': 0.033, 'p': 0.1, 'mu': 2.5, 'iter': 63}
{'baseline-error': 0.165, 'self-trained-error': 0.153, 'p': 0.1, 'mu': 2.5, 'iter': 64}
{'baseline-error': 0.088, 'self-trained-error': 0.079, 'p': 0.1, 'mu': 2.5, 'iter': 65}
{'baseline-error': 0.07, 'self-trained-error': 0.055, 'p': 0.1, 'mu': 2.5, 'iter': 66}
{'baseline-error': 0.0705, 'self-trained-error': 0.057, 'p': 0.1, 'mu': 2.5, 'iter': 67}
{'baseline-error': 0.0685, 'self-trained-error': 0.0495, 'p': 0.1, 'mu': 2.5, 'iter': 68}
{'baseline-error': 0.0865, 'self-trained-error': 0.066, 'p': 0.1, 'mu': 2.5, 'iter': 69}
{'baseline-error': 0.083, 'self-trained-error': 0.067, 'p': 0.1, 'mu': 2.5, 'iter': 70}
{'baseline-error': 0.0775, 'self-trained-error': 0.054, 'p': 0.1, 'mu': 2.5, 'iter': 71}
{'baseline-error': 0.0865, 'self-trained-error': 0.0845, 'p': 0.1, 'mu': 2.5, 'iter': 72}
{'baseline-error': 0.068, 'self-trained-error': 0.059, 'p': 0.1, 'mu': 2.5, 'iter': 73}
{'baseline-error': 0.069, 'self-trained-error': 0.062, 'p': 0.1, 'mu': 2.5, 'iter': 74}
{'baseline-error': 0.1425, 'self-trained-error': 0.1445, 'p': 0.1, 'mu': 2.5, 'iter': 75}
{'baseline-error': 0.0955, 'self-trained-error': 0.0625, 'p': 0.1, 'mu': 2.5, 'iter': 76}
{'baseline-error': 0.134, 'self-trained-error': 0.096, 'p': 0.1, 'mu': 2.5, 'iter': 77}
{'baseline-error': 0.0495, 'self-trained-error': 0.038, 'p': 0.1, 'mu': 2.5, 'iter': 78}
{'baseline-error': 0.065, 'self-trained-error': 0.0495, 'p': 0.1, 'mu': 2.5, 'iter': 79}
{'baseline-error': 0.083, 'self-trained-error': 0.056, 'p': 0.1, 'mu': 2.5, 'iter': 80}
{'baseline-error': 0.1375, 'self-trained-error': 0.1255, 'p': 0.1, 'mu': 2.5, 'iter': 81}
{'baseline-error': 0.138, 'self-trained-error': 0.137, 'p': 0.1, 'mu': 2.5, 'iter': 82}
{'baseline-error': 0.1075, 'self-trained-error': 0.068, 'p': 0.1, 'mu': 2.5, 'iter': 83}
{'baseline-error': 0.0895, 'self-trained-error': 0.0845, 'p': 0.1, 'mu': 2.5, 'iter': 84}
{'baseline-error': 0.0585, 'self-trained-error': 0.044, 'p': 0.1, 'mu': 2.5, 'iter': 85}
{'baseline-error': 0.0665, 'self-trained-error': 0.056, 'p': 0.1, 'mu': 2.5, 'iter': 86}
{'baseline-error': 0.1215, 'self-trained-error': 0.1045, 'p': 0.1, 'mu': 2.5, 'iter': 87}
{'baseline-error': 0.076, 'self-trained-error': 0.071, 'p': 0.1, 'mu': 2.5, 'iter': 88}
{'baseline-error': 0.1155, 'self-trained-error': 0.1065, 'p': 0.1, 'mu': 2.5, 'iter': 89}
{'baseline-error': 0.108, 'self-trained-error': 0.0715, 'p': 0.1, 'mu': 2.5, 'iter': 90}
{'baseline-error': 0.092, 'self-trained-error': 0.0785, 'p': 0.1, 'mu': 2.5, 'iter': 91}
{'baseline-error': 0.0915, 'self-trained-error': 0.0555, 'p': 0.1, 'mu': 2.5, 'iter': 92}
{'baseline-error': 0.117, 'self-trained-error': 0.1005, 'p': 0.1, 'mu': 2.5, 'iter': 93}
{'baseline-error': 0.079, 'self-trained-error': 0.0575, 'p': 0.1, 'mu': 2.5, 'iter': 94}
{'baseline-error': 0.0835, 'self-trained-error': 0.057, 'p': 0.1, 'mu': 2.5, 'iter': 95}
{'baseline-error': 0.12, 'self-trained-error': 0.0905, 'p': 0.1, 'mu': 2.5, 'iter': 96}
{'baseline-error': 0.0785, 'self-trained-error': 0.0465, 'p': 0.1, 'mu': 2.5, 'iter': 97}
{'baseline-error': 0.08, 'self-trained-error': 0.0425, 'p': 0.1, 'mu': 2.5, 'iter': 98}
{'baseline-error': 0.0755, 'self-trained-error': 0.0385, 'p': 0.1, 'mu': 2.5, 'iter': 99}
