{'baseline-error': 0.1225, 'self-trained-error': 0.081, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 200}
{'baseline-error': 0.081, 'self-trained-error': 0.075, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 201}
{'baseline-error': 0.079, 'self-trained-error': 0.047, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 202}
{'baseline-error': 0.066, 'self-trained-error': 0.0425, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 203}
{'baseline-error': 0.069, 'self-trained-error': 0.061, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 204}
{'baseline-error': 0.0775, 'self-trained-error': 0.057, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 205}
{'baseline-error': 0.0765, 'self-trained-error': 0.062, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 206}
{'baseline-error': 0.064, 'self-trained-error': 0.042, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 207}
{'baseline-error': 0.049, 'self-trained-error': 0.0365, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 208}
{'baseline-error': 0.0815, 'self-trained-error': 0.0565, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 209}
{'baseline-error': 0.0745, 'self-trained-error': 0.0485, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 210}
{'baseline-error': 0.066, 'self-trained-error': 0.056, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 211}
{'baseline-error': 0.069, 'self-trained-error': 0.0595, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 212}
{'baseline-error': 0.097, 'self-trained-error': 0.0615, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 213}
{'baseline-error': 0.0845, 'self-trained-error': 0.0825, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 214}
{'baseline-error': 0.0605, 'self-trained-error': 0.0515, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 215}
{'baseline-error': 0.073, 'self-trained-error': 0.051, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 216}
{'baseline-error': 0.076, 'self-trained-error': 0.0465, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 217}
{'baseline-error': 0.0575, 'self-trained-error': 0.0555, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 218}
{'baseline-error': 0.09, 'self-trained-error': 0.0785, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 219}
{'baseline-error': 0.059, 'self-trained-error': 0.0475, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 220}
{'baseline-error': 0.0955, 'self-trained-error': 0.062, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 221}
{'baseline-error': 0.0575, 'self-trained-error': 0.051, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 222}
{'baseline-error': 0.0505, 'self-trained-error': 0.046, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 223}
{'baseline-error': 0.0795, 'self-trained-error': 0.0695, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 224}
{'baseline-error': 0.0705, 'self-trained-error': 0.0595, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 225}
{'baseline-error': 0.043, 'self-trained-error': 0.042, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 226}
{'baseline-error': 0.105, 'self-trained-error': 0.096, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 227}
{'baseline-error': 0.0715, 'self-trained-error': 0.047, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 228}
{'baseline-error': 0.15, 'self-trained-error': 0.125, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 229}
{'baseline-error': 0.0475, 'self-trained-error': 0.045, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 230}
{'baseline-error': 0.1105, 'self-trained-error': 0.095, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 231}
{'baseline-error': 0.0765, 'self-trained-error': 0.071, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 232}
{'baseline-error': 0.0785, 'self-trained-error': 0.0675, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 233}
{'baseline-error': 0.06, 'self-trained-error': 0.0575, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 234}
{'baseline-error': 0.0525, 'self-trained-error': 0.055, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 235}
{'baseline-error': 0.098, 'self-trained-error': 0.0645, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 236}
{'baseline-error': 0.088, 'self-trained-error': 0.074, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 237}
{'baseline-error': 0.073, 'self-trained-error': 0.07, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 238}
{'baseline-error': 0.101, 'self-trained-error': 0.0605, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 239}
{'baseline-error': 0.081, 'self-trained-error': 0.056, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 240}
{'baseline-error': 0.0735, 'self-trained-error': 0.056, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 241}
{'baseline-error': 0.067, 'self-trained-error': 0.048, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 242}
{'baseline-error': 0.069, 'self-trained-error': 0.064, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 243}
{'baseline-error': 0.0805, 'self-trained-error': 0.0575, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 244}
{'baseline-error': 0.0975, 'self-trained-error': 0.057, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 245}
{'baseline-error': 0.0755, 'self-trained-error': 0.0645, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 246}
{'baseline-error': 0.091, 'self-trained-error': 0.0575, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 247}
{'baseline-error': 0.084, 'self-trained-error': 0.0545, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 248}
{'baseline-error': 0.0525, 'self-trained-error': 0.052, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 249}
