{'baseline-error': 0.0435, 'self-trained-error': 0.036, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 250}
{'baseline-error': 0.1045, 'self-trained-error': 0.06, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 251}
{'baseline-error': 0.055, 'self-trained-error': 0.0445, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 252}
{'baseline-error': 0.06, 'self-trained-error': 0.044, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 253}
{'baseline-error': 0.0475, 'self-trained-error': 0.047, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 254}
{'baseline-error': 0.067, 'self-trained-error': 0.061, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 255}
{'baseline-error': 0.0905, 'self-trained-error': 0.054, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 256}
{'baseline-error': 0.087, 'self-trained-error': 0.0615, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 257}
{'baseline-error': 0.052, 'self-trained-error': 0.046, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 258}
{'baseline-error': 0.066, 'self-trained-error': 0.0555, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 259}
{'baseline-error': 0.08, 'self-trained-error': 0.0575, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 260}
{'baseline-error': 0.0605, 'self-trained-error': 0.053, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 261}
{'baseline-error': 0.0815, 'self-trained-error': 0.077, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 262}
{'baseline-error': 0.0615, 'self-trained-error': 0.0435, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 263}
{'baseline-error': 0.092, 'self-trained-error': 0.066, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 264}
{'baseline-error': 0.0615, 'self-trained-error': 0.0405, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 265}
{'baseline-error': 0.1085, 'self-trained-error': 0.08, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 266}
{'baseline-error': 0.063, 'self-trained-error': 0.044, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 267}
{'baseline-error': 0.0815, 'self-trained-error': 0.077, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 268}
{'baseline-error': 0.054, 'self-trained-error': 0.0395, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 269}
{'baseline-error': 0.0915, 'self-trained-error': 0.0715, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 270}
{'baseline-error': 0.0545, 'self-trained-error': 0.0515, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 271}
{'baseline-error': 0.0755, 'self-trained-error': 0.0525, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 272}
{'baseline-error': 0.058, 'self-trained-error': 0.054, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 273}
{'baseline-error': 0.06, 'self-trained-error': 0.0535, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 274}
{'baseline-error': 0.0995, 'self-trained-error': 0.0555, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 275}
{'baseline-error': 0.069, 'self-trained-error': 0.0525, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 276}
{'baseline-error': 0.0695, 'self-trained-error': 0.0555, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 277}
{'baseline-error': 0.1065, 'self-trained-error': 0.094, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 278}
{'baseline-error': 0.0525, 'self-trained-error': 0.0365, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 279}
{'baseline-error': 0.0585, 'self-trained-error': 0.0545, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 280}
{'baseline-error': 0.0955, 'self-trained-error': 0.0655, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 281}
{'baseline-error': 0.107, 'self-trained-error': 0.099, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 282}
