{'baseline-error': 0.093, 'self-trained-error': 0.094, 'p': 0.30000000000000004, 'mu': 2, 'iter': 400}
{'baseline-error': 0.1155, 'self-trained-error': 0.112, 'p': 0.30000000000000004, 'mu': 2, 'iter': 401}
{'baseline-error': 0.126, 'self-trained-error': 0.134, 'p': 0.30000000000000004, 'mu': 2, 'iter': 402}
{'baseline-error': 0.0995, 'self-trained-error': 0.0865, 'p': 0.30000000000000004, 'mu': 2, 'iter': 403}
{'baseline-error': 0.1155, 'self-trained-error': 0.1135, 'p': 0.30000000000000004, 'mu': 2, 'iter': 404}
{'baseline-error': 0.078, 'self-trained-error': 0.0785, 'p': 0.30000000000000004, 'mu': 2, 'iter': 405}
{'baseline-error': 0.09, 'self-trained-error': 0.093, 'p': 0.30000000000000004, 'mu': 2, 'iter': 406}
{'baseline-error': 0.099, 'self-trained-error': 0.0935, 'p': 0.30000000000000004, 'mu': 2, 'iter': 407}
{'baseline-error': 0.0785, 'self-trained-error': 0.0805, 'p': 0.30000000000000004, 'mu': 2, 'iter': 408}
{'baseline-error': 0.08, 'self-trained-error': 0.0795, 'p': 0.30000000000000004, 'mu': 2, 'iter': 409}
{'baseline-error': 0.0995, 'self-trained-error': 0.097, 'p': 0.30000000000000004, 'mu': 2, 'iter': 410}
{'baseline-error': 0.158, 'self-trained-error': 0.132, 'p': 0.30000000000000004, 'mu': 2, 'iter': 411}
{'baseline-error': 0.0965, 'self-trained-error': 0.0905, 'p': 0.30000000000000004, 'mu': 2, 'iter': 412}
{'baseline-error': 0.083, 'self-trained-error': 0.0845, 'p': 0.30000000000000004, 'mu': 2, 'iter': 413}
{'baseline-error': 0.084, 'self-trained-error': 0.082, 'p': 0.30000000000000004, 'mu': 2, 'iter': 414}
{'baseline-error': 0.0905, 'self-trained-error': 0.087, 'p': 0.30000000000000004, 'mu': 2, 'iter': 415}
{'baseline-error': 0.076, 'self-trained-error': 0.077, 'p': 0.30000000000000004, 'mu': 2, 'iter': 416}
{'baseline-error': 0.0975, 'self-trained-error': 0.0905, 'p': 0.30000000000000004, 'mu': 2, 'iter': 417}
{'baseline-error': 0.0775, 'self-trained-error': 0.078, 'p': 0.30000000000000004, 'mu': 2, 'iter': 418}
{'baseline-error': 0.0795, 'self-trained-error': 0.0825, 'p': 0.30000000000000004, 'mu': 2, 'iter': 419}
{'baseline-error': 0.094, 'self-trained-error': 0.0895, 'p': 0.30000000000000004, 'mu': 2, 'iter': 420}
{'baseline-error': 0.107, 'self-trained-error': 0.1105, 'p': 0.30000000000000004, 'mu': 2, 'iter': 421}
{'baseline-error': 0.1, 'self-trained-error': 0.0955, 'p': 0.30000000000000004, 'mu': 2, 'iter': 422}
{'baseline-error': 0.1, 'self-trained-error': 0.101, 'p': 0.30000000000000004, 'mu': 2, 'iter': 423}
{'baseline-error': 0.091, 'self-trained-error': 0.0875, 'p': 0.30000000000000004, 'mu': 2, 'iter': 424}
{'baseline-error': 0.0825, 'self-trained-error': 0.0755, 'p': 0.30000000000000004, 'mu': 2, 'iter': 425}
{'baseline-error': 0.074, 'self-trained-error': 0.067, 'p': 0.30000000000000004, 'mu': 2, 'iter': 426}
{'baseline-error': 0.1065, 'self-trained-error': 0.1025, 'p': 0.30000000000000004, 'mu': 2, 'iter': 427}
{'baseline-error': 0.089, 'self-trained-error': 0.089, 'p': 0.30000000000000004, 'mu': 2, 'iter': 428}
{'baseline-error': 0.089, 'self-trained-error': 0.09, 'p': 0.30000000000000004, 'mu': 2, 'iter': 429}
{'baseline-error': 0.1065, 'self-trained-error': 0.1045, 'p': 0.30000000000000004, 'mu': 2, 'iter': 430}
