{'baseline-error': 0.207, 'self-trained-error': 0.229, 'p': 0.15000000000000002, 'mu': 2, 'iter': 400}
{'baseline-error': 0.1475, 'self-trained-error': 0.145, 'p': 0.15000000000000002, 'mu': 2, 'iter': 401}
{'baseline-error': 0.1375, 'self-trained-error': 0.128, 'p': 0.15000000000000002, 'mu': 2, 'iter': 402}
{'baseline-error': 0.1315, 'self-trained-error': 0.096, 'p': 0.15000000000000002, 'mu': 2, 'iter': 403}
{'baseline-error': 0.138, 'self-trained-error': 0.123, 'p': 0.15000000000000002, 'mu': 2, 'iter': 404}
{'baseline-error': 0.1525, 'self-trained-error': 0.151, 'p': 0.15000000000000002, 'mu': 2, 'iter': 405}
{'baseline-error': 0.119, 'self-trained-error': 0.101, 'p': 0.15000000000000002, 'mu': 2, 'iter': 406}
{'baseline-error': 0.155, 'self-trained-error': 0.1415, 'p': 0.15000000000000002, 'mu': 2, 'iter': 407}
{'baseline-error': 0.1905, 'self-trained-error': 0.1855, 'p': 0.15000000000000002, 'mu': 2, 'iter': 408}
{'baseline-error': 0.226, 'self-trained-error': 0.228, 'p': 0.15000000000000002, 'mu': 2, 'iter': 409}
{'baseline-error': 0.117, 'self-trained-error': 0.113, 'p': 0.15000000000000002, 'mu': 2, 'iter': 410}
{'baseline-error': 0.146, 'self-trained-error': 0.101, 'p': 0.15000000000000002, 'mu': 2, 'iter': 411}
{'baseline-error': 0.1165, 'self-trained-error': 0.099, 'p': 0.15000000000000002, 'mu': 2, 'iter': 412}
{'baseline-error': 0.1115, 'self-trained-error': 0.0975, 'p': 0.15000000000000002, 'mu': 2, 'iter': 413}
{'baseline-error': 0.1295, 'self-trained-error': 0.115, 'p': 0.15000000000000002, 'mu': 2, 'iter': 414}
{'baseline-error': 0.139, 'self-trained-error': 0.1265, 'p': 0.15000000000000002, 'mu': 2, 'iter': 415}
{'baseline-error': 0.1045, 'self-trained-error': 0.0785, 'p': 0.15000000000000002, 'mu': 2, 'iter': 416}
{'baseline-error': 0.1315, 'self-trained-error': 0.1035, 'p': 0.15000000000000002, 'mu': 2, 'iter': 417}
{'baseline-error': 0.1185, 'self-trained-error': 0.1175, 'p': 0.15000000000000002, 'mu': 2, 'iter': 418}
{'baseline-error': 0.192, 'self-trained-error': 0.1865, 'p': 0.15000000000000002, 'mu': 2, 'iter': 419}
{'baseline-error': 0.163, 'self-trained-error': 0.157, 'p': 0.15000000000000002, 'mu': 2, 'iter': 420}
{'baseline-error': 0.1515, 'self-trained-error': 0.1375, 'p': 0.15000000000000002, 'mu': 2, 'iter': 421}
{'baseline-error': 0.1425, 'self-trained-error': 0.1425, 'p': 0.15000000000000002, 'mu': 2, 'iter': 422}
{'baseline-error': 0.1405, 'self-trained-error': 0.119, 'p': 0.15000000000000002, 'mu': 2, 'iter': 423}
{'baseline-error': 0.1555, 'self-trained-error': 0.1595, 'p': 0.15000000000000002, 'mu': 2, 'iter': 424}
