{'baseline-error': 0.0515, 'self-trained-error': 0.0215, 'p': 0.1, 'mu': 3, 'iter': 150}
{'baseline-error': 0.053, 'self-trained-error': 0.0295, 'p': 0.1, 'mu': 3, 'iter': 151}
{'baseline-error': 0.04, 'self-trained-error': 0.0205, 'p': 0.1, 'mu': 3, 'iter': 152}
{'baseline-error': 0.047, 'self-trained-error': 0.0115, 'p': 0.1, 'mu': 3, 'iter': 153}
{'baseline-error': 0.097, 'self-trained-error': 0.061, 'p': 0.1, 'mu': 3, 'iter': 154}
{'baseline-error': 0.0245, 'self-trained-error': 0.023, 'p': 0.1, 'mu': 3, 'iter': 155}
{'baseline-error': 0.034, 'self-trained-error': 0.008, 'p': 0.1, 'mu': 3, 'iter': 156}
{'baseline-error': 0.042, 'self-trained-error': 0.0185, 'p': 0.1, 'mu': 3, 'iter': 157}
{'baseline-error': 0.029, 'self-trained-error': 0.0165, 'p': 0.1, 'mu': 3, 'iter': 158}
{'baseline-error': 0.0605, 'self-trained-error': 0.033, 'p': 0.1, 'mu': 3, 'iter': 159}
{'baseline-error': 0.0245, 'self-trained-error': 0.019, 'p': 0.1, 'mu': 3, 'iter': 160}
{'baseline-error': 0.051, 'self-trained-error': 0.031, 'p': 0.1, 'mu': 3, 'iter': 161}
{'baseline-error': 0.0345, 'self-trained-error': 0.0165, 'p': 0.1, 'mu': 3, 'iter': 162}
{'baseline-error': 0.0285, 'self-trained-error': 0.021, 'p': 0.1, 'mu': 3, 'iter': 163}
{'baseline-error': 0.043, 'self-trained-error': 0.0285, 'p': 0.1, 'mu': 3, 'iter': 164}
{'baseline-error': 0.061, 'self-trained-error': 0.0195, 'p': 0.1, 'mu': 3, 'iter': 165}
{'baseline-error': 0.0625, 'self-trained-error': 0.029, 'p': 0.1, 'mu': 3, 'iter': 166}
{'baseline-error': 0.0215, 'self-trained-error': 0.0145, 'p': 0.1, 'mu': 3, 'iter': 167}
{'baseline-error': 0.032, 'self-trained-error': 0.026, 'p': 0.1, 'mu': 3, 'iter': 168}
{'baseline-error': 0.0285, 'self-trained-error': 0.0185, 'p': 0.1, 'mu': 3, 'iter': 169}
{'baseline-error': 0.056, 'self-trained-error': 0.017, 'p': 0.1, 'mu': 3, 'iter': 170}
{'baseline-error': 0.0535, 'self-trained-error': 0.033, 'p': 0.1, 'mu': 3, 'iter': 171}
{'baseline-error': 0.041, 'self-trained-error': 0.0205, 'p': 0.1, 'mu': 3, 'iter': 172}
{'baseline-error': 0.095, 'self-trained-error': 0.051, 'p': 0.1, 'mu': 3, 'iter': 173}
{'baseline-error': 0.09, 'self-trained-error': 0.0815, 'p': 0.1, 'mu': 3, 'iter': 174}
{'baseline-error': 0.085, 'self-trained-error': 0.0465, 'p': 0.1, 'mu': 3, 'iter': 175}
{'baseline-error': 0.06, 'self-trained-error': 0.0205, 'p': 0.1, 'mu': 3, 'iter': 176}
{'baseline-error': 0.0525, 'self-trained-error': 0.0265, 'p': 0.1, 'mu': 3, 'iter': 177}
{'baseline-error': 0.035, 'self-trained-error': 0.019, 'p': 0.1, 'mu': 3, 'iter': 178}
{'baseline-error': 0.055, 'self-trained-error': 0.0465, 'p': 0.1, 'mu': 3, 'iter': 179}
{'baseline-error': 0.065, 'self-trained-error': 0.0235, 'p': 0.1, 'mu': 3, 'iter': 180}
{'baseline-error': 0.072, 'self-trained-error': 0.02, 'p': 0.1, 'mu': 3, 'iter': 181}
{'baseline-error': 0.03, 'self-trained-error': 0.014, 'p': 0.1, 'mu': 3, 'iter': 182}
{'baseline-error': 0.0765, 'self-trained-error': 0.0215, 'p': 0.1, 'mu': 3, 'iter': 183}
{'baseline-error': 0.0395, 'self-trained-error': 0.018, 'p': 0.1, 'mu': 3, 'iter': 184}
{'baseline-error': 0.1055, 'self-trained-error': 0.098, 'p': 0.1, 'mu': 3, 'iter': 185}
{'baseline-error': 0.0495, 'self-trained-error': 0.0225, 'p': 0.1, 'mu': 3, 'iter': 186}
{'baseline-error': 0.051, 'self-trained-error': 0.02, 'p': 0.1, 'mu': 3, 'iter': 187}
{'baseline-error': 0.047, 'self-trained-error': 0.021, 'p': 0.1, 'mu': 3, 'iter': 188}
{'baseline-error': 0.036, 'self-trained-error': 0.019, 'p': 0.1, 'mu': 3, 'iter': 189}
{'baseline-error': 0.0345, 'self-trained-error': 0.0305, 'p': 0.1, 'mu': 3, 'iter': 190}
{'baseline-error': 0.0345, 'self-trained-error': 0.014, 'p': 0.1, 'mu': 3, 'iter': 191}
{'baseline-error': 0.0515, 'self-trained-error': 0.0355, 'p': 0.1, 'mu': 3, 'iter': 192}
{'baseline-error': 0.061, 'self-trained-error': 0.0345, 'p': 0.1, 'mu': 3, 'iter': 193}
{'baseline-error': 0.0365, 'self-trained-error': 0.016, 'p': 0.1, 'mu': 3, 'iter': 194}
{'baseline-error': 0.0365, 'self-trained-error': 0.017, 'p': 0.1, 'mu': 3, 'iter': 195}
{'baseline-error': 0.056, 'self-trained-error': 0.0295, 'p': 0.1, 'mu': 3, 'iter': 196}
{'baseline-error': 0.036, 'self-trained-error': 0.029, 'p': 0.1, 'mu': 3, 'iter': 197}
{'baseline-error': 0.045, 'self-trained-error': 0.0365, 'p': 0.1, 'mu': 3, 'iter': 198}
{'baseline-error': 0.05, 'self-trained-error': 0.015, 'p': 0.1, 'mu': 3, 'iter': 199}
