{'baseline-error': 0.049, 'self-trained-error': 0.038, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 450}
{'baseline-error': 0.0825, 'self-trained-error': 0.079, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 451}
{'baseline-error': 0.0685, 'self-trained-error': 0.0605, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 452}
{'baseline-error': 0.092, 'self-trained-error': 0.087, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 453}
{'baseline-error': 0.07, 'self-trained-error': 0.0505, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 454}
{'baseline-error': 0.08, 'self-trained-error': 0.0725, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 455}
{'baseline-error': 0.0585, 'self-trained-error': 0.058, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 456}
{'baseline-error': 0.059, 'self-trained-error': 0.0595, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 457}
{'baseline-error': 0.0905, 'self-trained-error': 0.058, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 458}
{'baseline-error': 0.088, 'self-trained-error': 0.079, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 459}
{'baseline-error': 0.073, 'self-trained-error': 0.0525, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 460}
{'baseline-error': 0.073, 'self-trained-error': 0.0535, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 461}
{'baseline-error': 0.0985, 'self-trained-error': 0.099, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 462}
{'baseline-error': 0.092, 'self-trained-error': 0.0765, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 463}
{'baseline-error': 0.0925, 'self-trained-error': 0.0555, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 464}
{'baseline-error': 0.0695, 'self-trained-error': 0.0635, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 465}
{'baseline-error': 0.06, 'self-trained-error': 0.0425, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 466}
{'baseline-error': 0.069, 'self-trained-error': 0.053, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 467}
{'baseline-error': 0.057, 'self-trained-error': 0.048, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 468}
{'baseline-error': 0.08, 'self-trained-error': 0.065, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 469}
{'baseline-error': 0.041, 'self-trained-error': 0.038, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 470}
{'baseline-error': 0.1205, 'self-trained-error': 0.1175, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 471}
{'baseline-error': 0.0535, 'self-trained-error': 0.047, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 472}
{'baseline-error': 0.0835, 'self-trained-error': 0.0795, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 473}
{'baseline-error': 0.082, 'self-trained-error': 0.067, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 474}
{'baseline-error': 0.077, 'self-trained-error': 0.075, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 475}
{'baseline-error': 0.045, 'self-trained-error': 0.0475, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 476}
{'baseline-error': 0.0705, 'self-trained-error': 0.064, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 477}
{'baseline-error': 0.1145, 'self-trained-error': 0.093, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 478}
{'baseline-error': 0.061, 'self-trained-error': 0.0445, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 479}
{'baseline-error': 0.0615, 'self-trained-error': 0.05, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 480}
{'baseline-error': 0.076, 'self-trained-error': 0.052, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 481}
{'baseline-error': 0.1035, 'self-trained-error': 0.07, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 482}
{'baseline-error': 0.0495, 'self-trained-error': 0.0375, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 483}
{'baseline-error': 0.043, 'self-trained-error': 0.0385, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 484}
{'baseline-error': 0.06, 'self-trained-error': 0.053, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 485}
{'baseline-error': 0.0545, 'self-trained-error': 0.0415, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 486}
{'baseline-error': 0.095, 'self-trained-error': 0.093, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 487}
{'baseline-error': 0.0515, 'self-trained-error': 0.048, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 488}
{'baseline-error': 0.0655, 'self-trained-error': 0.065, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 489}
{'baseline-error': 0.053, 'self-trained-error': 0.043, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 490}
{'baseline-error': 0.1025, 'self-trained-error': 0.0855, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 491}
{'baseline-error': 0.0885, 'self-trained-error': 0.043, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 492}
{'baseline-error': 0.06, 'self-trained-error': 0.052, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 493}
{'baseline-error': 0.0635, 'self-trained-error': 0.0625, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 494}
{'baseline-error': 0.0795, 'self-trained-error': 0.042, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 495}
{'baseline-error': 0.0575, 'self-trained-error': 0.0425, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 496}
{'baseline-error': 0.081, 'self-trained-error': 0.0715, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 497}
{'baseline-error': 0.062, 'self-trained-error': 0.056, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 498}
{'baseline-error': 0.125, 'self-trained-error': 0.1225, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 499}
