{'baseline-error': 0.019, 'self-trained-error': 0.0145, 'p': 0.15000000000000002, 'mu': 3, 'iter': 150}
{'baseline-error': 0.0225, 'self-trained-error': 0.019, 'p': 0.15000000000000002, 'mu': 3, 'iter': 151}
{'baseline-error': 0.0325, 'self-trained-error': 0.022, 'p': 0.15000000000000002, 'mu': 3, 'iter': 152}
{'baseline-error': 0.026, 'self-trained-error': 0.019, 'p': 0.15000000000000002, 'mu': 3, 'iter': 153}
{'baseline-error': 0.0435, 'self-trained-error': 0.0175, 'p': 0.15000000000000002, 'mu': 3, 'iter': 154}
{'baseline-error': 0.0635, 'self-trained-error': 0.031, 'p': 0.15000000000000002, 'mu': 3, 'iter': 155}
{'baseline-error': 0.0225, 'self-trained-error': 0.0145, 'p': 0.15000000000000002, 'mu': 3, 'iter': 156}
{'baseline-error': 0.035, 'self-trained-error': 0.0225, 'p': 0.15000000000000002, 'mu': 3, 'iter': 157}
{'baseline-error': 0.028, 'self-trained-error': 0.0165, 'p': 0.15000000000000002, 'mu': 3, 'iter': 158}
{'baseline-error': 0.051, 'self-trained-error': 0.021, 'p': 0.15000000000000002, 'mu': 3, 'iter': 159}
{'baseline-error': 0.0375, 'self-trained-error': 0.019, 'p': 0.15000000000000002, 'mu': 3, 'iter': 160}
{'baseline-error': 0.042, 'self-trained-error': 0.0195, 'p': 0.15000000000000002, 'mu': 3, 'iter': 161}
{'baseline-error': 0.0285, 'self-trained-error': 0.027, 'p': 0.15000000000000002, 'mu': 3, 'iter': 162}
{'baseline-error': 0.033, 'self-trained-error': 0.016, 'p': 0.15000000000000002, 'mu': 3, 'iter': 163}
{'baseline-error': 0.03, 'self-trained-error': 0.032, 'p': 0.15000000000000002, 'mu': 3, 'iter': 164}
{'baseline-error': 0.0295, 'self-trained-error': 0.017, 'p': 0.15000000000000002, 'mu': 3, 'iter': 165}
{'baseline-error': 0.0535, 'self-trained-error': 0.0295, 'p': 0.15000000000000002, 'mu': 3, 'iter': 166}
{'baseline-error': 0.0335, 'self-trained-error': 0.0225, 'p': 0.15000000000000002, 'mu': 3, 'iter': 167}
{'baseline-error': 0.035, 'self-trained-error': 0.028, 'p': 0.15000000000000002, 'mu': 3, 'iter': 168}
{'baseline-error': 0.0325, 'self-trained-error': 0.0275, 'p': 0.15000000000000002, 'mu': 3, 'iter': 169}
{'baseline-error': 0.027, 'self-trained-error': 0.0165, 'p': 0.15000000000000002, 'mu': 3, 'iter': 170}
{'baseline-error': 0.039, 'self-trained-error': 0.027, 'p': 0.15000000000000002, 'mu': 3, 'iter': 171}
{'baseline-error': 0.038, 'self-trained-error': 0.0255, 'p': 0.15000000000000002, 'mu': 3, 'iter': 172}
{'baseline-error': 0.043, 'self-trained-error': 0.0385, 'p': 0.15000000000000002, 'mu': 3, 'iter': 173}
{'baseline-error': 0.038, 'self-trained-error': 0.0195, 'p': 0.15000000000000002, 'mu': 3, 'iter': 174}
