{'baseline-error': 0.0035, 'self-trained-error': 0.0035, 'p': 0.25000000000000006, 'mu': 4, 'iter': 350}
{'baseline-error': 0.003, 'self-trained-error': 0.004, 'p': 0.25000000000000006, 'mu': 4, 'iter': 351}
{'baseline-error': 0.008, 'self-trained-error': 0.004, 'p': 0.25000000000000006, 'mu': 4, 'iter': 352}
{'baseline-error': 0.002, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 353}
{'baseline-error': 0.003, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 354}
{'baseline-error': 0.0025, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 355}
{'baseline-error': 0.0035, 'self-trained-error': 0.0015, 'p': 0.25000000000000006, 'mu': 4, 'iter': 356}
{'baseline-error': 0.011, 'self-trained-error': 0.005, 'p': 0.25000000000000006, 'mu': 4, 'iter': 357}
{'baseline-error': 0.0025, 'self-trained-error': 0.001, 'p': 0.25000000000000006, 'mu': 4, 'iter': 358}
{'baseline-error': 0.005, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 359}
{'baseline-error': 0.003, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 360}
{'baseline-error': 0.005, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 361}
{'baseline-error': 0.003, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 362}
{'baseline-error': 0.0025, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 363}
{'baseline-error': 0.0025, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 364}
{'baseline-error': 0.0035, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 365}
{'baseline-error': 0.0115, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 366}
{'baseline-error': 0.006, 'self-trained-error': 0.0045, 'p': 0.25000000000000006, 'mu': 4, 'iter': 367}
{'baseline-error': 0.009, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 368}
{'baseline-error': 0.004, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 369}
{'baseline-error': 0.0065, 'self-trained-error': 0.0035, 'p': 0.25000000000000006, 'mu': 4, 'iter': 370}
{'baseline-error': 0.007, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 371}
{'baseline-error': 0.0125, 'self-trained-error': 0.004, 'p': 0.25000000000000006, 'mu': 4, 'iter': 372}
{'baseline-error': 0.007, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 373}
{'baseline-error': 0.002, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 374}
{'baseline-error': 0.004, 'self-trained-error': 0.0045, 'p': 0.25000000000000006, 'mu': 4, 'iter': 375}
{'baseline-error': 0.003, 'self-trained-error': 0.0015, 'p': 0.25000000000000006, 'mu': 4, 'iter': 376}
{'baseline-error': 0.004, 'self-trained-error': 0.001, 'p': 0.25000000000000006, 'mu': 4, 'iter': 377}
{'baseline-error': 0.005, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 378}
{'baseline-error': 0.0035, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 379}
{'baseline-error': 0.0045, 'self-trained-error': 0.0015, 'p': 0.25000000000000006, 'mu': 4, 'iter': 380}
{'baseline-error': 0.004, 'self-trained-error': 0.005, 'p': 0.25000000000000006, 'mu': 4, 'iter': 381}
{'baseline-error': 0.0025, 'self-trained-error': 0.001, 'p': 0.25000000000000006, 'mu': 4, 'iter': 382}
{'baseline-error': 0.005, 'self-trained-error': 0.0035, 'p': 0.25000000000000006, 'mu': 4, 'iter': 383}
{'baseline-error': 0.0015, 'self-trained-error': 0.001, 'p': 0.25000000000000006, 'mu': 4, 'iter': 384}
{'baseline-error': 0.0025, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 385}
{'baseline-error': 0.007, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 386}
{'baseline-error': 0.004, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 387}
{'baseline-error': 0.005, 'self-trained-error': 0.0045, 'p': 0.25000000000000006, 'mu': 4, 'iter': 388}
{'baseline-error': 0.0035, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 389}
{'baseline-error': 0.0035, 'self-trained-error': 0.001, 'p': 0.25000000000000006, 'mu': 4, 'iter': 390}
{'baseline-error': 0.0055, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 391}
{'baseline-error': 0.0045, 'self-trained-error': 0.0035, 'p': 0.25000000000000006, 'mu': 4, 'iter': 392}
{'baseline-error': 0.0035, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 393}
{'baseline-error': 0.0025, 'self-trained-error': 0.0025, 'p': 0.25000000000000006, 'mu': 4, 'iter': 394}
{'baseline-error': 0.005, 'self-trained-error': 0.0045, 'p': 0.25000000000000006, 'mu': 4, 'iter': 395}
{'baseline-error': 0.0045, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 396}
{'baseline-error': 0.009, 'self-trained-error': 0.0035, 'p': 0.25000000000000006, 'mu': 4, 'iter': 397}
{'baseline-error': 0.002, 'self-trained-error': 0.003, 'p': 0.25000000000000006, 'mu': 4, 'iter': 398}
{'baseline-error': 0.003, 'self-trained-error': 0.002, 'p': 0.25000000000000006, 'mu': 4, 'iter': 399}
