{'baseline-error': 0.0065, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 450}
{'baseline-error': 0.013, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 451}
{'baseline-error': 0.027, 'self-trained-error': 0.0045, 'p': 0.1, 'mu': 4, 'iter': 452}
{'baseline-error': 0.011, 'self-trained-error': 0.0035, 'p': 0.1, 'mu': 4, 'iter': 453}
{'baseline-error': 0.015, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 454}
{'baseline-error': 0.0135, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 455}
{'baseline-error': 0.003, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 456}
{'baseline-error': 0.0055, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 457}
{'baseline-error': 0.008, 'self-trained-error': 0.005, 'p': 0.1, 'mu': 4, 'iter': 458}
{'baseline-error': 0.006, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 459}
{'baseline-error': 0.0035, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 460}
{'baseline-error': 0.0085, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 461}
{'baseline-error': 0.0145, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 462}
{'baseline-error': 0.029, 'self-trained-error': 0.005, 'p': 0.1, 'mu': 4, 'iter': 463}
{'baseline-error': 0.0065, 'self-trained-error': 0.0045, 'p': 0.1, 'mu': 4, 'iter': 464}
{'baseline-error': 0.006, 'self-trained-error': 0.0035, 'p': 0.1, 'mu': 4, 'iter': 465}
{'baseline-error': 0.0075, 'self-trained-error': 0.001, 'p': 0.1, 'mu': 4, 'iter': 466}
{'baseline-error': 0.0135, 'self-trained-error': 0.002, 'p': 0.1, 'mu': 4, 'iter': 467}
{'baseline-error': 0.025, 'self-trained-error': 0.0035, 'p': 0.1, 'mu': 4, 'iter': 468}
{'baseline-error': 0.002, 'self-trained-error': 0.001, 'p': 0.1, 'mu': 4, 'iter': 469}
{'baseline-error': 0.0045, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 470}
{'baseline-error': 0.0235, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 471}
{'baseline-error': 0.0125, 'self-trained-error': 0.002, 'p': 0.1, 'mu': 4, 'iter': 472}
{'baseline-error': 0.009, 'self-trained-error': 0.0045, 'p': 0.1, 'mu': 4, 'iter': 473}
{'baseline-error': 0.012, 'self-trained-error': 0.002, 'p': 0.1, 'mu': 4, 'iter': 474}
{'baseline-error': 0.004, 'self-trained-error': 0.004, 'p': 0.1, 'mu': 4, 'iter': 475}
{'baseline-error': 0.0125, 'self-trained-error': 0.002, 'p': 0.1, 'mu': 4, 'iter': 476}
{'baseline-error': 0.0105, 'self-trained-error': 0.004, 'p': 0.1, 'mu': 4, 'iter': 477}
{'baseline-error': 0.0085, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 478}
{'baseline-error': 0.0045, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 479}
{'baseline-error': 0.006, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 480}
{'baseline-error': 0.005, 'self-trained-error': 0.004, 'p': 0.1, 'mu': 4, 'iter': 481}
{'baseline-error': 0.015, 'self-trained-error': 0.002, 'p': 0.1, 'mu': 4, 'iter': 482}
{'baseline-error': 0.004, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 483}
{'baseline-error': 0.0145, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 484}
{'baseline-error': 0.024, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 485}
{'baseline-error': 0.0125, 'self-trained-error': 0.001, 'p': 0.1, 'mu': 4, 'iter': 486}
{'baseline-error': 0.016, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 487}
{'baseline-error': 0.004, 'self-trained-error': 0.003, 'p': 0.1, 'mu': 4, 'iter': 488}
{'baseline-error': 0.008, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 489}
{'baseline-error': 0.012, 'self-trained-error': 0.006, 'p': 0.1, 'mu': 4, 'iter': 490}
{'baseline-error': 0.0035, 'self-trained-error': 0.0035, 'p': 0.1, 'mu': 4, 'iter': 491}
{'baseline-error': 0.006, 'self-trained-error': 0.0045, 'p': 0.1, 'mu': 4, 'iter': 492}
{'baseline-error': 0.0135, 'self-trained-error': 0.0015, 'p': 0.1, 'mu': 4, 'iter': 493}
{'baseline-error': 0.0045, 'self-trained-error': 0.001, 'p': 0.1, 'mu': 4, 'iter': 494}
{'baseline-error': 0.009, 'self-trained-error': 0.0025, 'p': 0.1, 'mu': 4, 'iter': 495}
{'baseline-error': 0.0115, 'self-trained-error': 0.0035, 'p': 0.1, 'mu': 4, 'iter': 496}
{'baseline-error': 0.023, 'self-trained-error': 0.0035, 'p': 0.1, 'mu': 4, 'iter': 497}
{'baseline-error': 0.008, 'self-trained-error': 0.004, 'p': 0.1, 'mu': 4, 'iter': 498}
{'baseline-error': 0.007, 'self-trained-error': 0.005, 'p': 0.1, 'mu': 4, 'iter': 499}
