{'baseline-error': 0.0645, 'self-trained-error': 0.058, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 0}
{'baseline-error': 0.11, 'self-trained-error': 0.0955, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 1}
{'baseline-error': 0.086, 'self-trained-error': 0.0605, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 2}
{'baseline-error': 0.078, 'self-trained-error': 0.075, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 3}
{'baseline-error': 0.0485, 'self-trained-error': 0.048, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 4}
{'baseline-error': 0.091, 'self-trained-error': 0.057, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 5}
{'baseline-error': 0.0465, 'self-trained-error': 0.036, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 6}
{'baseline-error': 0.068, 'self-trained-error': 0.046, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 7}
{'baseline-error': 0.0525, 'self-trained-error': 0.046, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 8}
{'baseline-error': 0.0855, 'self-trained-error': 0.052, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 9}
{'baseline-error': 0.0575, 'self-trained-error': 0.038, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 10}
{'baseline-error': 0.067, 'self-trained-error': 0.056, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 11}
{'baseline-error': 0.061, 'self-trained-error': 0.042, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 12}
{'baseline-error': 0.051, 'self-trained-error': 0.0445, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 13}
{'baseline-error': 0.045, 'self-trained-error': 0.033, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 14}
{'baseline-error': 0.0695, 'self-trained-error': 0.0685, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 15}
{'baseline-error': 0.042, 'self-trained-error': 0.038, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 16}
{'baseline-error': 0.057, 'self-trained-error': 0.053, 'p': 0.15000000000000002, 'mu': 2.5, 'iter': 17}
