{'baseline-error': 0.062, 'self-trained-error': 0.053, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 100}
{'baseline-error': 0.053, 'self-trained-error': 0.048, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 101}
{'baseline-error': 0.0605, 'self-trained-error': 0.0465, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 102}
{'baseline-error': 0.044, 'self-trained-error': 0.0315, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 103}
{'baseline-error': 0.0665, 'self-trained-error': 0.0595, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 104}
{'baseline-error': 0.048, 'self-trained-error': 0.0485, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 105}
{'baseline-error': 0.0525, 'self-trained-error': 0.05, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 106}
{'baseline-error': 0.054, 'self-trained-error': 0.0435, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 107}
{'baseline-error': 0.043, 'self-trained-error': 0.037, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 108}
{'baseline-error': 0.0625, 'self-trained-error': 0.0555, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 109}
{'baseline-error': 0.0475, 'self-trained-error': 0.0465, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 110}
{'baseline-error': 0.0685, 'self-trained-error': 0.0655, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 111}
{'baseline-error': 0.0515, 'self-trained-error': 0.041, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 112}
{'baseline-error': 0.0555, 'self-trained-error': 0.0515, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 113}
{'baseline-error': 0.0665, 'self-trained-error': 0.068, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 114}
{'baseline-error': 0.0615, 'self-trained-error': 0.0625, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 115}
{'baseline-error': 0.042, 'self-trained-error': 0.04, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 116}
{'baseline-error': 0.041, 'self-trained-error': 0.0405, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 117}
{'baseline-error': 0.059, 'self-trained-error': 0.05, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 118}
{'baseline-error': 0.065, 'self-trained-error': 0.063, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 119}
{'baseline-error': 0.054, 'self-trained-error': 0.0505, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 120}
{'baseline-error': 0.0535, 'self-trained-error': 0.0485, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 121}
{'baseline-error': 0.0485, 'self-trained-error': 0.0485, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 122}
{'baseline-error': 0.0505, 'self-trained-error': 0.048, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 123}
{'baseline-error': 0.0555, 'self-trained-error': 0.0415, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 124}
{'baseline-error': 0.0585, 'self-trained-error': 0.045, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 125}
{'baseline-error': 0.0435, 'self-trained-error': 0.039, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 126}
{'baseline-error': 0.0605, 'self-trained-error': 0.049, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 127}
{'baseline-error': 0.0945, 'self-trained-error': 0.0585, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 128}
{'baseline-error': 0.051, 'self-trained-error': 0.0485, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 129}
{'baseline-error': 0.051, 'self-trained-error': 0.0435, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 130}
{'baseline-error': 0.062, 'self-trained-error': 0.044, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 131}
{'baseline-error': 0.0565, 'self-trained-error': 0.0455, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 132}
