{'baseline-error': 0.14, 'self-trained-error': 0.1265, 'p': 0.20000000000000004, 'mu': 2, 'iter': 350}
{'baseline-error': 0.0855, 'self-trained-error': 0.0835, 'p': 0.20000000000000004, 'mu': 2, 'iter': 351}
{'baseline-error': 0.12, 'self-trained-error': 0.111, 'p': 0.20000000000000004, 'mu': 2, 'iter': 352}
{'baseline-error': 0.103, 'self-trained-error': 0.1015, 'p': 0.20000000000000004, 'mu': 2, 'iter': 353}
{'baseline-error': 0.1105, 'self-trained-error': 0.097, 'p': 0.20000000000000004, 'mu': 2, 'iter': 354}
{'baseline-error': 0.1175, 'self-trained-error': 0.1245, 'p': 0.20000000000000004, 'mu': 2, 'iter': 355}
{'baseline-error': 0.114, 'self-trained-error': 0.099, 'p': 0.20000000000000004, 'mu': 2, 'iter': 356}
{'baseline-error': 0.1125, 'self-trained-error': 0.092, 'p': 0.20000000000000004, 'mu': 2, 'iter': 357}
{'baseline-error': 0.131, 'self-trained-error': 0.11, 'p': 0.20000000000000004, 'mu': 2, 'iter': 358}
{'baseline-error': 0.1235, 'self-trained-error': 0.1025, 'p': 0.20000000000000004, 'mu': 2, 'iter': 359}
{'baseline-error': 0.106, 'self-trained-error': 0.081, 'p': 0.20000000000000004, 'mu': 2, 'iter': 360}
{'baseline-error': 0.1145, 'self-trained-error': 0.1135, 'p': 0.20000000000000004, 'mu': 2, 'iter': 361}
{'baseline-error': 0.1155, 'self-trained-error': 0.112, 'p': 0.20000000000000004, 'mu': 2, 'iter': 362}
{'baseline-error': 0.131, 'self-trained-error': 0.135, 'p': 0.20000000000000004, 'mu': 2, 'iter': 363}
{'baseline-error': 0.0865, 'self-trained-error': 0.08, 'p': 0.20000000000000004, 'mu': 2, 'iter': 364}
{'baseline-error': 0.088, 'self-trained-error': 0.083, 'p': 0.20000000000000004, 'mu': 2, 'iter': 365}
{'baseline-error': 0.1015, 'self-trained-error': 0.085, 'p': 0.20000000000000004, 'mu': 2, 'iter': 366}
{'baseline-error': 0.1385, 'self-trained-error': 0.0895, 'p': 0.20000000000000004, 'mu': 2, 'iter': 367}
{'baseline-error': 0.0865, 'self-trained-error': 0.0805, 'p': 0.20000000000000004, 'mu': 2, 'iter': 368}
{'baseline-error': 0.1225, 'self-trained-error': 0.119, 'p': 0.20000000000000004, 'mu': 2, 'iter': 369}
{'baseline-error': 0.107, 'self-trained-error': 0.096, 'p': 0.20000000000000004, 'mu': 2, 'iter': 370}
{'baseline-error': 0.088, 'self-trained-error': 0.083, 'p': 0.20000000000000004, 'mu': 2, 'iter': 371}
{'baseline-error': 0.1245, 'self-trained-error': 0.1085, 'p': 0.20000000000000004, 'mu': 2, 'iter': 372}
{'baseline-error': 0.1005, 'self-trained-error': 0.1015, 'p': 0.20000000000000004, 'mu': 2, 'iter': 373}
{'baseline-error': 0.1315, 'self-trained-error': 0.114, 'p': 0.20000000000000004, 'mu': 2, 'iter': 374}
{'baseline-error': 0.1185, 'self-trained-error': 0.11, 'p': 0.20000000000000004, 'mu': 2, 'iter': 375}
{'baseline-error': 0.1135, 'self-trained-error': 0.102, 'p': 0.20000000000000004, 'mu': 2, 'iter': 376}
{'baseline-error': 0.0745, 'self-trained-error': 0.0775, 'p': 0.20000000000000004, 'mu': 2, 'iter': 377}
{'baseline-error': 0.1435, 'self-trained-error': 0.0855, 'p': 0.20000000000000004, 'mu': 2, 'iter': 378}
{'baseline-error': 0.1325, 'self-trained-error': 0.1295, 'p': 0.20000000000000004, 'mu': 2, 'iter': 379}
{'baseline-error': 0.094, 'self-trained-error': 0.0935, 'p': 0.20000000000000004, 'mu': 2, 'iter': 380}
{'baseline-error': 0.12, 'self-trained-error': 0.0975, 'p': 0.20000000000000004, 'mu': 2, 'iter': 381}
{'baseline-error': 0.1055, 'self-trained-error': 0.097, 'p': 0.20000000000000004, 'mu': 2, 'iter': 382}
{'baseline-error': 0.143, 'self-trained-error': 0.1435, 'p': 0.20000000000000004, 'mu': 2, 'iter': 383}
{'baseline-error': 0.1095, 'self-trained-error': 0.099, 'p': 0.20000000000000004, 'mu': 2, 'iter': 384}
{'baseline-error': 0.1295, 'self-trained-error': 0.1255, 'p': 0.20000000000000004, 'mu': 2, 'iter': 385}
{'baseline-error': 0.0755, 'self-trained-error': 0.075, 'p': 0.20000000000000004, 'mu': 2, 'iter': 386}
{'baseline-error': 0.095, 'self-trained-error': 0.0935, 'p': 0.20000000000000004, 'mu': 2, 'iter': 387}
{'baseline-error': 0.1195, 'self-trained-error': 0.0965, 'p': 0.20000000000000004, 'mu': 2, 'iter': 388}
{'baseline-error': 0.131, 'self-trained-error': 0.109, 'p': 0.20000000000000004, 'mu': 2, 'iter': 389}
{'baseline-error': 0.1215, 'self-trained-error': 0.121, 'p': 0.20000000000000004, 'mu': 2, 'iter': 390}
{'baseline-error': 0.1, 'self-trained-error': 0.0755, 'p': 0.20000000000000004, 'mu': 2, 'iter': 391}
{'baseline-error': 0.1035, 'self-trained-error': 0.103, 'p': 0.20000000000000004, 'mu': 2, 'iter': 392}
{'baseline-error': 0.109, 'self-trained-error': 0.0925, 'p': 0.20000000000000004, 'mu': 2, 'iter': 393}
{'baseline-error': 0.0905, 'self-trained-error': 0.0925, 'p': 0.20000000000000004, 'mu': 2, 'iter': 394}
{'baseline-error': 0.0875, 'self-trained-error': 0.0885, 'p': 0.20000000000000004, 'mu': 2, 'iter': 395}
{'baseline-error': 0.147, 'self-trained-error': 0.1295, 'p': 0.20000000000000004, 'mu': 2, 'iter': 396}
{'baseline-error': 0.1135, 'self-trained-error': 0.1025, 'p': 0.20000000000000004, 'mu': 2, 'iter': 397}
{'baseline-error': 0.109, 'self-trained-error': 0.102, 'p': 0.20000000000000004, 'mu': 2, 'iter': 398}
{'baseline-error': 0.117, 'self-trained-error': 0.1025, 'p': 0.20000000000000004, 'mu': 2, 'iter': 399}
