{'baseline-error': 0.0225, 'self-trained-error': 0.0085, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 200}
{'baseline-error': 0.0125, 'self-trained-error': 0.0105, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 201}
{'baseline-error': 0.025, 'self-trained-error': 0.0115, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 202}
{'baseline-error': 0.0095, 'self-trained-error': 0.006, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 203}
{'baseline-error': 0.016, 'self-trained-error': 0.0115, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 204}
{'baseline-error': 0.0145, 'self-trained-error': 0.007, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 205}
{'baseline-error': 0.0065, 'self-trained-error': 0.007, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 206}
{'baseline-error': 0.0395, 'self-trained-error': 0.009, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 207}
{'baseline-error': 0.0065, 'self-trained-error': 0.008, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 208}
{'baseline-error': 0.0315, 'self-trained-error': 0.008, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 209}
{'baseline-error': 0.007, 'self-trained-error': 0.0065, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 210}
{'baseline-error': 0.006, 'self-trained-error': 0.007, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 211}
{'baseline-error': 0.0155, 'self-trained-error': 0.0075, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 212}
{'baseline-error': 0.0095, 'self-trained-error': 0.0065, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 213}
{'baseline-error': 0.0155, 'self-trained-error': 0.008, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 214}
{'baseline-error': 0.017, 'self-trained-error': 0.006, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 215}
{'baseline-error': 0.0275, 'self-trained-error': 0.006, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 216}
{'baseline-error': 0.014, 'self-trained-error': 0.01, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 217}
{'baseline-error': 0.007, 'self-trained-error': 0.008, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 218}
{'baseline-error': 0.0195, 'self-trained-error': 0.008, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 219}
{'baseline-error': 0.0125, 'self-trained-error': 0.0065, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 220}
{'baseline-error': 0.014, 'self-trained-error': 0.0075, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 221}
{'baseline-error': 0.021, 'self-trained-error': 0.009, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 222}
{'baseline-error': 0.011, 'self-trained-error': 0.006, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 223}
{'baseline-error': 0.009, 'self-trained-error': 0.0045, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 224}
{'baseline-error': 0.0185, 'self-trained-error': 0.007, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 225}
{'baseline-error': 0.0115, 'self-trained-error': 0.0075, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 226}
{'baseline-error': 0.0115, 'self-trained-error': 0.0065, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 227}
{'baseline-error': 0.011, 'self-trained-error': 0.008, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 228}
{'baseline-error': 0.0115, 'self-trained-error': 0.0095, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 229}
{'baseline-error': 0.0095, 'self-trained-error': 0.0065, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 230}
{'baseline-error': 0.0165, 'self-trained-error': 0.0075, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 231}
{'baseline-error': 0.0075, 'self-trained-error': 0.004, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 232}
{'baseline-error': 0.0195, 'self-trained-error': 0.01, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 233}
{'baseline-error': 0.0235, 'self-trained-error': 0.0075, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 234}
{'baseline-error': 0.017, 'self-trained-error': 0.0055, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 235}
{'baseline-error': 0.014, 'self-trained-error': 0.0105, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 236}
{'baseline-error': 0.013, 'self-trained-error': 0.007, 'p': 0.15000000000000002, 'mu': 3.5, 'iter': 237}
