{'baseline-error': 0.049, 'self-trained-error': 0.0475, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 250}
{'baseline-error': 0.0475, 'self-trained-error': 0.045, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 251}
{'baseline-error': 0.0485, 'self-trained-error': 0.042, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 252}
{'baseline-error': 0.0425, 'self-trained-error': 0.041, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 253}
{'baseline-error': 0.037, 'self-trained-error': 0.037, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 254}
{'baseline-error': 0.0445, 'self-trained-error': 0.045, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 255}
{'baseline-error': 0.056, 'self-trained-error': 0.056, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 256}
{'baseline-error': 0.054, 'self-trained-error': 0.057, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 257}
{'baseline-error': 0.046, 'self-trained-error': 0.043, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 258}
{'baseline-error': 0.036, 'self-trained-error': 0.0355, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 259}
{'baseline-error': 0.038, 'self-trained-error': 0.035, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 260}
{'baseline-error': 0.044, 'self-trained-error': 0.043, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 261}
{'baseline-error': 0.0395, 'self-trained-error': 0.0335, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 262}
{'baseline-error': 0.047, 'self-trained-error': 0.0475, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 263}
{'baseline-error': 0.041, 'self-trained-error': 0.039, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 264}
{'baseline-error': 0.0495, 'self-trained-error': 0.04, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 265}
{'baseline-error': 0.037, 'self-trained-error': 0.0365, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 266}
{'baseline-error': 0.0395, 'self-trained-error': 0.038, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 267}
{'baseline-error': 0.0375, 'self-trained-error': 0.037, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 268}
{'baseline-error': 0.038, 'self-trained-error': 0.036, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 269}
{'baseline-error': 0.0475, 'self-trained-error': 0.0425, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 270}
{'baseline-error': 0.0435, 'self-trained-error': 0.0405, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 271}
{'baseline-error': 0.048, 'self-trained-error': 0.0485, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 272}
{'baseline-error': 0.0385, 'self-trained-error': 0.037, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 273}
{'baseline-error': 0.0415, 'self-trained-error': 0.0435, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 274}
{'baseline-error': 0.0415, 'self-trained-error': 0.0405, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 275}
{'baseline-error': 0.0555, 'self-trained-error': 0.05, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 276}
{'baseline-error': 0.0405, 'self-trained-error': 0.0325, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 277}
{'baseline-error': 0.0685, 'self-trained-error': 0.0695, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 278}
{'baseline-error': 0.0365, 'self-trained-error': 0.0395, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 279}
{'baseline-error': 0.05, 'self-trained-error': 0.044, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 280}
{'baseline-error': 0.0395, 'self-trained-error': 0.0365, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 281}
{'baseline-error': 0.0415, 'self-trained-error': 0.0415, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 282}
{'baseline-error': 0.0435, 'self-trained-error': 0.041, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 283}
{'baseline-error': 0.043, 'self-trained-error': 0.044, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 284}
{'baseline-error': 0.0405, 'self-trained-error': 0.044, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 285}
{'baseline-error': 0.0445, 'self-trained-error': 0.044, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 286}
{'baseline-error': 0.058, 'self-trained-error': 0.042, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 287}
{'baseline-error': 0.0495, 'self-trained-error': 0.037, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 288}
{'baseline-error': 0.0475, 'self-trained-error': 0.047, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 289}
{'baseline-error': 0.0635, 'self-trained-error': 0.0635, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 290}
{'baseline-error': 0.054, 'self-trained-error': 0.0445, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 291}
{'baseline-error': 0.0445, 'self-trained-error': 0.04, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 292}
{'baseline-error': 0.0415, 'self-trained-error': 0.0415, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 293}
{'baseline-error': 0.0435, 'self-trained-error': 0.0445, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 294}
{'baseline-error': 0.059, 'self-trained-error': 0.0415, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 295}
{'baseline-error': 0.054, 'self-trained-error': 0.054, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 296}
{'baseline-error': 0.0425, 'self-trained-error': 0.0375, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 297}
{'baseline-error': 0.0485, 'self-trained-error': 0.0485, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 298}
{'baseline-error': 0.0415, 'self-trained-error': 0.0425, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 299}
