{'baseline-error': 0.0515, 'self-trained-error': 0.0415, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 150}
{'baseline-error': 0.049, 'self-trained-error': 0.042, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 151}
{'baseline-error': 0.0415, 'self-trained-error': 0.034, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 152}
{'baseline-error': 0.0485, 'self-trained-error': 0.052, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 153}
{'baseline-error': 0.0785, 'self-trained-error': 0.067, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 154}
{'baseline-error': 0.056, 'self-trained-error': 0.046, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 155}
{'baseline-error': 0.066, 'self-trained-error': 0.063, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 156}
{'baseline-error': 0.0555, 'self-trained-error': 0.0425, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 157}
{'baseline-error': 0.058, 'self-trained-error': 0.0395, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 158}
{'baseline-error': 0.0675, 'self-trained-error': 0.0595, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 159}
{'baseline-error': 0.0425, 'self-trained-error': 0.042, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 160}
{'baseline-error': 0.047, 'self-trained-error': 0.0445, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 161}
{'baseline-error': 0.048, 'self-trained-error': 0.039, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 162}
{'baseline-error': 0.0375, 'self-trained-error': 0.038, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 163}
{'baseline-error': 0.0545, 'self-trained-error': 0.0565, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 164}
{'baseline-error': 0.0345, 'self-trained-error': 0.036, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 165}
{'baseline-error': 0.052, 'self-trained-error': 0.046, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 166}
{'baseline-error': 0.063, 'self-trained-error': 0.051, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 167}
{'baseline-error': 0.0615, 'self-trained-error': 0.0585, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 168}
{'baseline-error': 0.0485, 'self-trained-error': 0.0455, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 169}
{'baseline-error': 0.0505, 'self-trained-error': 0.049, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 170}
{'baseline-error': 0.046, 'self-trained-error': 0.0445, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 171}
{'baseline-error': 0.0405, 'self-trained-error': 0.038, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 172}
{'baseline-error': 0.0615, 'self-trained-error': 0.052, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 173}
{'baseline-error': 0.0555, 'self-trained-error': 0.0445, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 174}
{'baseline-error': 0.0435, 'self-trained-error': 0.038, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 175}
{'baseline-error': 0.0465, 'self-trained-error': 0.045, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 176}
{'baseline-error': 0.069, 'self-trained-error': 0.055, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 177}
{'baseline-error': 0.0575, 'self-trained-error': 0.0565, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 178}
{'baseline-error': 0.052, 'self-trained-error': 0.0365, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 179}
{'baseline-error': 0.0595, 'self-trained-error': 0.058, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 180}
{'baseline-error': 0.05, 'self-trained-error': 0.051, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 181}
{'baseline-error': 0.0495, 'self-trained-error': 0.046, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 182}
{'baseline-error': 0.0515, 'self-trained-error': 0.0395, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 183}
{'baseline-error': 0.0735, 'self-trained-error': 0.0525, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 184}
{'baseline-error': 0.0425, 'self-trained-error': 0.0445, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 185}
{'baseline-error': 0.059, 'self-trained-error': 0.0555, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 186}
{'baseline-error': 0.037, 'self-trained-error': 0.034, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 187}
{'baseline-error': 0.093, 'self-trained-error': 0.0935, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 188}
{'baseline-error': 0.071, 'self-trained-error': 0.0465, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 189}
{'baseline-error': 0.0465, 'self-trained-error': 0.0425, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 190}
{'baseline-error': 0.0555, 'self-trained-error': 0.05, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 191}
{'baseline-error': 0.05, 'self-trained-error': 0.045, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 192}
{'baseline-error': 0.0405, 'self-trained-error': 0.0385, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 193}
{'baseline-error': 0.0615, 'self-trained-error': 0.0445, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 194}
{'baseline-error': 0.065, 'self-trained-error': 0.0625, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 195}
{'baseline-error': 0.0485, 'self-trained-error': 0.044, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 196}
{'baseline-error': 0.048, 'self-trained-error': 0.039, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 197}
{'baseline-error': 0.07, 'self-trained-error': 0.0685, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 198}
{'baseline-error': 0.086, 'self-trained-error': 0.05, 'p': 0.25000000000000006, 'mu': 2.5, 'iter': 199}
