{'baseline-error': 0.0025, 'self-trained-error': 0.0025, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 350}
{'baseline-error': 0.0, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 351}
{'baseline-error': 0.002, 'self-trained-error': 0.002, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 352}
{'baseline-error': 0.001, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 353}
{'baseline-error': 0.003, 'self-trained-error': 0.0025, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 354}
{'baseline-error': 0.0015, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 355}
{'baseline-error': 0.002, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 356}
{'baseline-error': 0.0015, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 357}
{'baseline-error': 0.002, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 358}
{'baseline-error': 0.001, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 359}
{'baseline-error': 0.003, 'self-trained-error': 0.002, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 360}
{'baseline-error': 0.0005, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 361}
{'baseline-error': 0.0025, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 362}
{'baseline-error': 0.0025, 'self-trained-error': 0.0025, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 363}
{'baseline-error': 0.0025, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 364}
{'baseline-error': 0.0015, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 365}
{'baseline-error': 0.0015, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 366}
{'baseline-error': 0.0015, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 367}
{'baseline-error': 0.0015, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 368}
{'baseline-error': 0.002, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 369}
{'baseline-error': 0.0015, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 370}
{'baseline-error': 0.0005, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 371}
{'baseline-error': 0.0025, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 372}
{'baseline-error': 0.001, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 373}
{'baseline-error': 0.001, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 374}
{'baseline-error': 0.0, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 375}
{'baseline-error': 0.0015, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 376}
{'baseline-error': 0.003, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 377}
{'baseline-error': 0.002, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 378}
{'baseline-error': 0.003, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 379}
{'baseline-error': 0.0045, 'self-trained-error': 0.002, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 380}
{'baseline-error': 0.0025, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 381}
{'baseline-error': 0.001, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 382}
{'baseline-error': 0.0015, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 383}
{'baseline-error': 0.0035, 'self-trained-error': 0.002, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 384}
{'baseline-error': 0.0015, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 385}
{'baseline-error': 0.001, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 386}
{'baseline-error': 0.002, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 387}
{'baseline-error': 0.003, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 388}
{'baseline-error': 0.008, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 389}
{'baseline-error': 0.0005, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 390}
{'baseline-error': 0.0015, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 391}
{'baseline-error': 0.0005, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 392}
{'baseline-error': 0.0025, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 393}
{'baseline-error': 0.005, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 394}
{'baseline-error': 0.0015, 'self-trained-error': 0.0, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 395}
{'baseline-error': 0.0025, 'self-trained-error': 0.001, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 396}
{'baseline-error': 0.002, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 397}
{'baseline-error': 0.002, 'self-trained-error': 0.0005, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 398}
{'baseline-error': 0.001, 'self-trained-error': 0.0015, 'p': 0.20000000000000004, 'mu': 4.5, 'iter': 399}
