{'baseline-error': 0.085, 'self-trained-error': 0.0545, 'p': 0.1, 'mu': 2.5, 'iter': 100}
{'baseline-error': 0.0515, 'self-trained-error': 0.052, 'p': 0.1, 'mu': 2.5, 'iter': 101}
{'baseline-error': 0.079, 'self-trained-error': 0.058, 'p': 0.1, 'mu': 2.5, 'iter': 102}
{'baseline-error': 0.117, 'self-trained-error': 0.108, 'p': 0.1, 'mu': 2.5, 'iter': 103}
{'baseline-error': 0.1315, 'self-trained-error': 0.118, 'p': 0.1, 'mu': 2.5, 'iter': 104}
{'baseline-error': 0.094, 'self-trained-error': 0.0905, 'p': 0.1, 'mu': 2.5, 'iter': 105}
{'baseline-error': 0.0715, 'self-trained-error': 0.042, 'p': 0.1, 'mu': 2.5, 'iter': 106}
{'baseline-error': 0.114, 'self-trained-error': 0.0655, 'p': 0.1, 'mu': 2.5, 'iter': 107}
{'baseline-error': 0.158, 'self-trained-error': 0.1425, 'p': 0.1, 'mu': 2.5, 'iter': 108}
{'baseline-error': 0.082, 'self-trained-error': 0.069, 'p': 0.1, 'mu': 2.5, 'iter': 109}
{'baseline-error': 0.062, 'self-trained-error': 0.044, 'p': 0.1, 'mu': 2.5, 'iter': 110}
{'baseline-error': 0.106, 'self-trained-error': 0.1035, 'p': 0.1, 'mu': 2.5, 'iter': 111}
{'baseline-error': 0.1445, 'self-trained-error': 0.098, 'p': 0.1, 'mu': 2.5, 'iter': 112}
{'baseline-error': 0.1615, 'self-trained-error': 0.16, 'p': 0.1, 'mu': 2.5, 'iter': 113}
{'baseline-error': 0.0925, 'self-trained-error': 0.053, 'p': 0.1, 'mu': 2.5, 'iter': 114}
{'baseline-error': 0.1235, 'self-trained-error': 0.092, 'p': 0.1, 'mu': 2.5, 'iter': 115}
{'baseline-error': 0.082, 'self-trained-error': 0.052, 'p': 0.1, 'mu': 2.5, 'iter': 116}
{'baseline-error': 0.136, 'self-trained-error': 0.088, 'p': 0.1, 'mu': 2.5, 'iter': 117}
{'baseline-error': 0.076, 'self-trained-error': 0.051, 'p': 0.1, 'mu': 2.5, 'iter': 118}
{'baseline-error': 0.0645, 'self-trained-error': 0.0485, 'p': 0.1, 'mu': 2.5, 'iter': 119}
{'baseline-error': 0.0835, 'self-trained-error': 0.0675, 'p': 0.1, 'mu': 2.5, 'iter': 120}
{'baseline-error': 0.0755, 'self-trained-error': 0.0465, 'p': 0.1, 'mu': 2.5, 'iter': 121}
{'baseline-error': 0.0585, 'self-trained-error': 0.043, 'p': 0.1, 'mu': 2.5, 'iter': 122}
{'baseline-error': 0.1365, 'self-trained-error': 0.112, 'p': 0.1, 'mu': 2.5, 'iter': 123}
{'baseline-error': 0.069, 'self-trained-error': 0.0395, 'p': 0.1, 'mu': 2.5, 'iter': 124}
{'baseline-error': 0.088, 'self-trained-error': 0.074, 'p': 0.1, 'mu': 2.5, 'iter': 125}
{'baseline-error': 0.0895, 'self-trained-error': 0.08, 'p': 0.1, 'mu': 2.5, 'iter': 126}
{'baseline-error': 0.097, 'self-trained-error': 0.0625, 'p': 0.1, 'mu': 2.5, 'iter': 127}
{'baseline-error': 0.1085, 'self-trained-error': 0.0595, 'p': 0.1, 'mu': 2.5, 'iter': 128}
{'baseline-error': 0.0945, 'self-trained-error': 0.0775, 'p': 0.1, 'mu': 2.5, 'iter': 129}
{'baseline-error': 0.1255, 'self-trained-error': 0.1035, 'p': 0.1, 'mu': 2.5, 'iter': 130}
{'baseline-error': 0.0875, 'self-trained-error': 0.088, 'p': 0.1, 'mu': 2.5, 'iter': 131}
{'baseline-error': 0.092, 'self-trained-error': 0.0575, 'p': 0.1, 'mu': 2.5, 'iter': 132}
{'baseline-error': 0.099, 'self-trained-error': 0.0735, 'p': 0.1, 'mu': 2.5, 'iter': 133}
{'baseline-error': 0.101, 'self-trained-error': 0.0775, 'p': 0.1, 'mu': 2.5, 'iter': 134}
{'baseline-error': 0.0605, 'self-trained-error': 0.049, 'p': 0.1, 'mu': 2.5, 'iter': 135}
{'baseline-error': 0.085, 'self-trained-error': 0.0455, 'p': 0.1, 'mu': 2.5, 'iter': 136}
{'baseline-error': 0.0735, 'self-trained-error': 0.0485, 'p': 0.1, 'mu': 2.5, 'iter': 137}
{'baseline-error': 0.1285, 'self-trained-error': 0.0815, 'p': 0.1, 'mu': 2.5, 'iter': 138}
{'baseline-error': 0.081, 'self-trained-error': 0.046, 'p': 0.1, 'mu': 2.5, 'iter': 139}
{'baseline-error': 0.075, 'self-trained-error': 0.043, 'p': 0.1, 'mu': 2.5, 'iter': 140}
{'baseline-error': 0.122, 'self-trained-error': 0.109, 'p': 0.1, 'mu': 2.5, 'iter': 141}
{'baseline-error': 0.1255, 'self-trained-error': 0.1195, 'p': 0.1, 'mu': 2.5, 'iter': 142}
{'baseline-error': 0.097, 'self-trained-error': 0.0825, 'p': 0.1, 'mu': 2.5, 'iter': 143}
{'baseline-error': 0.1365, 'self-trained-error': 0.116, 'p': 0.1, 'mu': 2.5, 'iter': 144}
{'baseline-error': 0.0575, 'self-trained-error': 0.0445, 'p': 0.1, 'mu': 2.5, 'iter': 145}
{'baseline-error': 0.1145, 'self-trained-error': 0.0855, 'p': 0.1, 'mu': 2.5, 'iter': 146}
{'baseline-error': 0.056, 'self-trained-error': 0.048, 'p': 0.1, 'mu': 2.5, 'iter': 147}
{'baseline-error': 0.18, 'self-trained-error': 0.1545, 'p': 0.1, 'mu': 2.5, 'iter': 148}
{'baseline-error': 0.069, 'self-trained-error': 0.0395, 'p': 0.1, 'mu': 2.5, 'iter': 149}
