{'baseline-error': 0.0375, 'self-trained-error': 0.0375, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 450}
{'baseline-error': 0.035, 'self-trained-error': 0.0345, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 451}
{'baseline-error': 0.0435, 'self-trained-error': 0.043, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 452}
{'baseline-error': 0.05, 'self-trained-error': 0.0485, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 453}
{'baseline-error': 0.049, 'self-trained-error': 0.045, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 454}
{'baseline-error': 0.044, 'self-trained-error': 0.0425, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 455}
{'baseline-error': 0.0365, 'self-trained-error': 0.0335, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 456}
{'baseline-error': 0.0495, 'self-trained-error': 0.049, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 457}
{'baseline-error': 0.0565, 'self-trained-error': 0.045, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 458}
{'baseline-error': 0.0515, 'self-trained-error': 0.0495, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 459}
{'baseline-error': 0.055, 'self-trained-error': 0.056, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 460}
{'baseline-error': 0.039, 'self-trained-error': 0.037, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 461}
{'baseline-error': 0.035, 'self-trained-error': 0.0355, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 462}
{'baseline-error': 0.0485, 'self-trained-error': 0.047, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 463}
{'baseline-error': 0.075, 'self-trained-error': 0.0655, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 464}
{'baseline-error': 0.04, 'self-trained-error': 0.0405, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 465}
{'baseline-error': 0.0475, 'self-trained-error': 0.0455, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 466}
{'baseline-error': 0.044, 'self-trained-error': 0.0375, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 467}
{'baseline-error': 0.0425, 'self-trained-error': 0.0405, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 468}
{'baseline-error': 0.0445, 'self-trained-error': 0.0445, 'p': 0.3500000000000001, 'mu': 2.5, 'iter': 469}
